1846,8,28,12,59,12,48N 1,0E12
1892,3,10,7,50,40,49N26,1E 5
1859,10,12,14,45,40,47N48,3E35
1852,3,3,2,49,20,48N33,2E40
1812,11,16,15,52,24,47N54,1E54
1884,3,6,8,44,28,43N37,3E53
1858,5,6,13,51,28,48N50,2E 8
1845,10,12,1,34,8,48N10,6E28
1821,8,9,19,50,40,48N50,2E20
1877,9,17,7,52,24,47N54,1E54
1851,8,16,13,37,48,46N40,5E33
1890,8,15,8,50,40,48N50,2E20
1860,9,26,21,44,28,43N37,3E53
1851,3,27,17,20,40,48N50,2E20
1880,9,17,2,50,40,48N50,2E20
1841,2,27,7,52,24,47N54,1E54
1906,1,13,10,50,40,44N50,0W34
1832,12,26,15,54,40,47N35,1E20
1873,11,13,20,44,28,43N37,3E53
1842,4,21,15,35,52,47N15,6E 2
1821,7,15,3,40,40,46N18,4E50
1924,9,13,12,0,0,45N46,4E50
1900,1,3,15,50,40,43N42,7E16
1854,5,6,5,36,0,44N33,6E 0
1858,8,13,17,50,40,48N50,2E20
1841,8,16,17,53,40,42N58,1E35
1862,10,1,20,50,40,48N36,2E20
1878,6,21,13,50,40,48N36,2E20
1874,8,25,12,50,40,48N36,2E20
1827,3,5,16,50,40,48N50,2E20
1839,4,12,19,50,40,48N50,2E20
1854,6,15,19,34,8,43N32,6E28
1869,11,14,0,22,24,47N54,1E54
1849,5,10,22,40,40,43N57,4E50
1840,2,12,9,40,24,44N56,4E54
1853,2,28,1,30,36,48N 5,7E21
1867,11,27,9,20,40,48N50,2E20
1818,3,20,6,30,36,48N 5,7E21
1846,3,26,8,30,36,48N 5,7E21
1847,11,20,12,35,16,49N 7,6E11
1885,11,9,11,37,48,46N40,5E33
1808,9,30,19,34,8,48N10,6E28
1824,11,1,0,50,36,43N12,2E21
1839,10,27,4,54,40,44N 1,1E20
1875,8,6,5,21,28,48N50,2E 8
1852,9,23,2,50,0,48N55,2E30
1846,9,3,12,46,24,48N 0,4W 6
1818,11,26,21,50,28,47N 5,2E23
1837,7,11,11,50,36,43N12,2E21
1838,3,3,23,2,16,43N40,0E36
1877,12,8,22,6,20,47N13,1W35
1844,1,26,13,44,28,43N37,3E53
1865,10,17,3,57,36,44N50,0W34
1870,10,1,22,48,56,50N18,2E46
1847,1,16,11,48,56,50N18,2E46
1868,10,18,5,1,28,43N18,0W22
1837,12,5,18,25,16,49N 1,1E11
1823,1,27,14,47,40,50N39,3E 5
1845,10,20,0,12,32,48N57,4E22
1868,7,3,20,57,12,47N24,0E42
1857,7,11,16,35,16,49N 7,6E11
1915,2,18,20,0,0,48N 0,4W 6
1907,2,15,15,50,40,48N 7,1W40
1877,2,11,22,47,40,50N39,3E 5
1910,4,30,0,50,40,43N18,5E22
1876,5,13,9,51,16,48N50,2E11
1888,7,5,8,36,28,48N50,2E 8
1878,10,19,7,50,40,48N50,2E20
1844,12,27,11,2,0,43N54,0W30
1825,10,14,11,43,40,48N18,4E 5
1838,7,29,11,59,40,43N14,0E 5
1831,4,4,21,45,32,49N34,3E37
1852,4,10,9,57,36,44N50,0W34
1852,11,10,18,57,4,45N11,0E44
1839,8,16,14,49,20,48N33,2E40
1808,12,25,3,52,24,47N54,1E54
1846,8,21,2,44,28,43N37,3E53
1842,12,3,3,34,8,43N32,6E28
1846,1,22,21,5,40,48N50,2E20
1882,5,25,22,16,28,49N11,0W22
1847,9,3,19,50,48,49N54,2E18
1826,4,5,0,50,4,48N47,2E29
1863,4,4,4,45,40,47N48,3E35
1862,11,24,5,43,40,48N18,4E 5
1832,6,3,10,50,40,48N50,2E20
1817,5,10,17,50,40,48N50,2E20
1811,4,14,1,50,40,48N50,2E20
1877,9,8,3,57,36,44N50,0W34
1832,2,29,20,47,40,50N39,3E 5
1829,1,9,1,47,40,50N39,3E 5
1854,1,27,16,50,40,48N50,2E20
1843,6,19,9,50,40,48N50,2E20
1826,1,19,2,17,40,50N39,3E 5
1827,10,28,15,47,40,50N39,3E 5
1881,11,13,20,11,0,48N31,2W45
1852,6,18,11,20,40,48N50,2E20
1820,2,18,8,39,20,48N46,5E10
1847,4,30,7,39,52,47N19,5E 2
1870,1,20,0,51,32,50N35,5E52
1842,1,16,4,48,56,50N18,2E46
1855,7,20,18,35,40,48N50,2E20
1826,5,15,1,47,40,50N39,3E 5
1858,5,19,2,4,20,49N 7,1W 5
1882,9,20,13,50,4,48N47,2E29
1860,3,9,7,25,40,49N26,1E 5
1838,11,1,8,47,40,50N39,3E 5
1866,2,6,1,51,16,48N50,2E11
1873,5,4,10,40,40,46N18,4E50
1846,7,10,7,20,48,49N54,2E18
1833,2,2,16,30,36,48N 5,7E21
1883,6,28,5,51,16,48N50,2E11
1869,12,15,0,50,40,48N50,2E20
1885,12,1,13,31,28,49N11,0W22
1909,8,11,1,50,40,48N10,6E28
1845,7,21,2,50,40,48N50,2E20
1874,12,31,1,52,24,47N54,1E54
1868,8,29,0,50,48,49N54,2E18
1899,1,1,2,50,40,50N39,3E 5
1868,5,4,7,29,12,48N 1,0E12
1850,3,9,1,40,40,45N46,4E50
1869,2,4,20,47,40,50N39,3E 5
1864,3,29,16,1,28,43N18,0W22
1873,8,25,20,47,40,50N39,3E 5
1865,6,9,20,50,40,48N50,2E20
1824,1,5,8,50,40,48N50,2E20
1867,2,13,10,47,24,46N59,3E 9
1817,3,24,14,44,28,43N37,3E53
1829,9,23,23,55,16,49N 1,1E11
1848,9,27,22,42,36,43N51,4E21
1856,11,18,1,41,36,44N44,4E36
1878,12,24,12,54,40,44N 1,1E20
1827,8,4,18,2,16,43N40,0E36
1838,8,20,5,50,40,48N50,2E20
1842,1,22,3,50,40,48N50,2E20
1866,6,11,0,45,32,49N34,3E37
1811,5,22,22,47,24,46N59,3E 9
1875,12,22,10,40,40,43N57,4E50
1837,8,15,20,50,40,48N50,2E20
1816,7,16,21,47,40,45N47,3E 5
1820,4,9,17,10,40,43N57,4E50
1834,12,28,0,4,40,46N 9,1W10
1879,5,19,4,47,40,50N39,3E 5
1845,2,6,15,39,20,48N46,5E10
1846,8,24,9,50,40,48N50,2E20
1821,5,21,6,51,28,48N50,2E 8
1837,11,1,7,57,4,45N11,0E44
1912,11,8,9,0,0,44N12,0E38
1860,5,16,20,50,40,48N50,2E20
1816,6,20,20,35,16,49N 7,6E11
1826,3,1,6,35,16,49N 7,6E11
1820,11,4,0,50,36,43N12,2E21
1818,11,10,18,51,28,43N55,2E 8
1822,3,7,20,10,56,47N40,2W44
1842,5,12,0,42,28,45N26,4E23
1826,10,13,23,50,40,48N50,2E20
1879,4,6,9,54,16,43N37,1E26
1836,2,11,5,57,36,44N50,0W34
1843,11,24,0,42,36,43N51,4E21
1880,4,4,4,47,40,50N39,3E 5
1862,7,15,9,51,16,48N50,2E11
1873,4,14,0,51,16,48N50,2E11
1841,12,7,0,30,56,43N42,7E16
1875,11,17,15,59,20,45N39,0E10
1853,12,30,5,46,40,46N34,3E20
1822,2,23,10,32,32,47N38,6E52
1908,12,10,22,50,40,43N57,4E50
1856,6,23,22,50,40,48N50,2E20
1830,6,2,9,17,32,48N57,4E22
1845,9,9,9,30,36,48N 5,7E21
1853,11,5,16,16,24,48N 0,4W 6
1824,1,1,7,50,40,48N50,2E20
1891,2,27,8,50,40,48N50,2E20
1892,9,4,13,50,40,43N18,5E22
1873,4,18,10,47,40,50N39,3E 5
1808,2,13,4,50,40,48N50,2E20
1820,9,15,2,46,40,46N34,3E20
1813,4,23,0,50,40,48N50,2E20
1820,3,14,1,35,0,44N 6,6E15
1823,10,25,6,53,40,42N58,1E35
1861,6,12,17,42,32,48N57,4E22
1823,2,24,13,20,40,48N50,2E20
1855,6,27,9,44,28,43N37,3E53
1886,3,17,21,41,4,49N46,4E44
1824,3,27,14,1,48,46N19,0W27
1885,2,19,6,55,16,49N 1,1E11
1876,4,28,16,48,56,50N18,2E46
1880,11,16,14,47,40,50N39,3E 5
1856,12,25,13,50,40,48N50,2E20
1871,5,19,19,29,0,48N35,7E45
1873,10,11,17,57,36,44N50,0W34
1836,8,28,0,37,48,46N40,5E33
1845,4,28,7,50,40,48N50,2E20
1829,12,21,7,45,40,47N48,3E35
1831,6,22,4,37,48,46N40,5E33
1848,4,12,19,42,32,48N57,4E22
1845,3,8,13,50,40,48N50,2E20
1820,2,20,10,47,40,50N39,3E 5
1890,12,29,3,44,28,43N37,3E53
1825,10,9,20,22,24,47N54,1E54
1829,8,15,23,5,16,49N 7,6E11
1879,9,20,2,41,4,49N46,4E44
1835,7,14,19,41,4,49N46,4E44
1821,4,2,7,50,40,48N50,2E20
1875,6,13,11,20,52,47N15,6E 2
1863,1,4,16,49,20,48N33,2E40
1824,4,1,3,50,40,48N50,2E20
1866,9,13,16,36,40,49N26,2E 5
1844,6,3,7,44,28,43N37,3E53
1843,9,13,19,50,40,48N50,2E20
1886,5,24,1,55,40,49N26,1E 5
1819,9,15,2,50,40,48N50,2E20
1905,2,7,17,50,40,43N18,5E22
1834,5,27,7,50,40,48N50,2E20
1866,11,23,21,34,8,43N32,6E28
1877,1,23,14,20,0,48N55,2E30
1846,4,2,16,53,40,42N58,1E35
1840,10,26,13,50,40,48N50,2E20
1875,1,1,0,59,40,43N14,0E 5
1881,7,3,16,50,40,48N36,2E20
1817,1,29,9,52,0,49N 0,2E 0
1818,2,16,2,50,40,48N50,2E20
1922,4,21,12,30,0,46N35,0E20
1847,1,8,9,57,28,44N12,0E38
1824,1,24,11,50,40,48N50,2E20
1849,1,12,22,30,36,48N 5,7E21
1875,10,25,10,52,24,47N54,1E54
1863,8,16,20,35,16,49N 7,6E11
1828,5,27,15,50,40,48N50,2E20
1820,5,15,17,39,28,48N 7,5E 8
1871,5,3,4,44,28,43N37,3E53
1835,6,9,18,35,24,47N37,6E 9
1815,2,6,21,6,40,48N 7,1W40
1829,6,10,18,43,40,48N18,4E 5
1846,7,3,11,34,40,46N 9,1W10
1865,10,29,21,39,20,48N46,5E10
1878,9,7,9,16,24,48N 0,4W 6
1846,4,3,3,41,4,49N46,4E44
1853,7,27,1,48,20,42N42,2E55
1839,3,2,15,1,28,43N18,0W22
1872,4,12,23,47,40,50N39,3E 5
1828,6,3,6,42,36,43N51,4E21
1851,11,23,21,39,52,47N19,5E 2
1876,2,24,13,54,16,43N37,1E26
1899,1,7,15,50,40,48N50,2E20
1829,6,11,5,3,0,48N 4,0W45
1852,6,23,6,50,4,48N47,2E29
1866,9,2,9,50,36,43N12,2E21
1847,8,10,17,37,48,46N40,5E33
1843,4,8,20,50,40,48N50,2E20
1873,11,10,2,50,40,48N50,2E20
1839,1,29,4,50,36,43N12,2E21
1846,5,26,14,50,40,48N50,2E20
1851,11,5,11,5,52,47N15,6E 2
1875,3,7,22,1,28,43N18,0W22
1807,10,21,8,30,36,48N 5,7E21
1839,6,8,5,51,28,43N55,2E 8
1852,12,4,4,20,40,48N50,2E20
1865,5,26,1,40,40,43N57,4E50
1873,3,21,4,52,24,47N54,1E54
1879,1,20,7,57,4,45N11,0E44
1841,5,12,5,40,40,43N57,4E50
1833,8,11,20,51,16,48N50,2E11
1823,12,1,16,38,32,43N18,5E22
1845,8,8,20,4,40,46N 9,1W10
1867,10,27,0,9,52,47N19,5E 2
1861,7,16,16,40,40,43N57,4E50
1854,2,6,16,50,40,48N50,2E20
1812,6,14,15,50,40,48N50,2E20
1872,9,15,17,40,40,46N18,4E50
1896,7,21,17,50,40,48N55,2E30
1833,8,29,23,5,40,46N40,1W25
1827,8,1,10,50,40,48N50,2E20
1873,9,4,8,17,24,46N59,3E 9
1814,6,11,20,3,0,48N 4,0W45
1839,5,11,23,12,32,48N57,4E22
1853,7,22,5,44,28,43N37,3E53
1873,4,18,13,57,36,44N50,0W34
1868,11,2,9,45,40,47N48,3E35
1849,7,6,0,50,36,43N12,2E21
1864,6,15,4,41,0,48N31,2W45
1839,10,24,21,54,16,43N37,1E26
1811,10,14,5,50,40,48N50,2E20
1827,5,13,9,29,0,48N35,7E45
1840,1,29,19,44,28,43N37,3E53
1857,7,28,14,35,24,47N37,6E 9
1848,6,3,2,47,40,50N39,3E 5
1873,6,23,5,52,0,49N 0,2E 0
1853,6,11,6,45,32,49N34,3E37
1869,4,5,10,47,40,50N39,3E 5
1866,8,4,5,35,52,47N15,6E 2
1865,9,29,13,39,52,47N19,5E 2
1870,3,26,9,30,36,48N 5,7E21
1864,7,4,13,1,28,43N18,0W22
1817,10,9,6,51,16,48N50,2E11
1877,5,11,4,52,24,47N54,1E54
1835,10,9,6,50,40,48N50,2E20
1834,1,20,15,50,40,48N50,2E20
1847,6,24,0,54,16,43N37,1E26
1885,4,6,11,27,36,44N50,0W34
1851,6,13,12,20,40,48N50,2E20
1877,6,2,3,57,36,44N50,0W34
1888,3,21,20,19,20,48N33,2E40
1866,5,17,9,1,28,49N11,0W22
1825,11,11,20,4,40,46N 9,1W10
1809,7,14,9,50,40,48N50,2E20
1845,7,6,15,50,40,48N50,2E20
1874,12,30,10,35,16,49N 7,6E11
1875,12,1,18,30,36,48N 5,7E21
1870,9,28,16,35,12,48N42,6E12
1846,10,12,0,50,40,48N50,2E20
1858,2,8,0,50,40,48N50,2E20
1827,7,24,21,51,16,48N50,2E11
1817,7,28,16,50,40,48N50,2E20
1864,10,7,12,40,40,45N46,4E50
1858,10,20,16,41,4,49N46,4E44
1869,3,2,0,51,16,48N50,2E11
1872,7,20,3,54,16,43N37,1E26
1851,3,5,17,38,32,43N18,5E22
1837,8,8,1,0,36,48N 5,7E21
1851,9,24,20,35,16,49N 7,6E11
1838,5,9,21,20,40,48N50,2E20
1879,7,10,15,55,40,49N26,1E 5
1824,1,29,7,48,56,50N18,2E46
1839,4,7,5,39,52,47N19,5E 2
1831,10,10,16,47,40,50N39,3E 5
1846,3,15,11,50,40,48N50,2E20
1829,11,14,13,42,36,43N51,4E21
1828,3,3,19,50,40,48N50,2E20
1853,3,8,4,50,40,48N50,2E20
1867,1,27,5,40,40,45N46,4E50
1824,4,18,23,50,40,48N50,2E20
1844,12,8,5,50,40,48N50,2E20
1906,5,2,1,50,40,48N50,2E 8
1811,8,5,9,35,16,49N 7,6E11
1831,5,29,10,50,40,48N50,2E20
1833,12,13,11,30,36,48N 5,7E21
1901,8,17,10,50,40,43N18,5E22
1870,1,22,15,57,36,44N50,0W34
1828,11,28,22,59,40,48N26,0E 5
1810,10,30,2,50,40,48N50,2E20
1845,12,20,14,50,40,48N50,2E20
1845,3,27,10,47,40,50N39,3E 5
1839,12,30,2,20,40,48N50,2E20
1829,8,9,16,52,0,49N 0,2E 0
1839,4,14,3,50,40,48N36,2E20
1885,11,23,20,47,40,50N39,3E 5
1846,8,27,16,52,24,47N54,1E54
1883,12,22,15,50,40,48N50,2E20
1833,7,4,0,55,16,49N 1,1E11
1825,9,2,6,50,40,48N50,2E20
1843,7,13,5,35,12,48N42,6E12
1889,3,29,3,50,40,48N50,2E20
1801,9,30,5,51,40,49N26,2E 5
1853,6,29,7,49,20,48N33,2E40
1854,3,11,5,50,40,48N50,2E20
1845,6,8,23,23,16,46N49,1E41
1819,12,30,9,39,20,48N46,5E10
1863,6,16,7,54,16,43N37,1E26
1870,10,8,17,58,40,46N35,0E20
1884,4,14,23,48,56,50N18,2E46
1879,12,5,8,47,40,45N47,3E 5
1837,10,30,6,35,16,49N 7,6E11
1881,12,31,17,50,0,48N55,2E30
1837,1,21,15,49,20,48N33,2E40
1879,12,19,20,6,20,47N13,1W35
1869,2,13,20,35,52,47N15,6E 2
1843,7,14,21,50,40,48N50,2E20
1821,11,9,17,30,36,48N 5,7E21
1844,2,21,13,40,40,45N46,4E50
1873,7,17,13,43,40,48N18,4E 5
1841,11,24,22,45,32,49N34,3E37
1844,12,13,7,29,0,48N35,7E45
1851,11,1,11,50,40,48N50,2E20
1891,2,12,5,50,40,48N50,2E20
1826,4,6,12,35,16,49N 7,6E11
1845,4,13,19,5,24,47N37,6E 9
1844,4,14,22,40,24,44N56,4E54
1836,4,15,9,38,32,43N18,5E22
1845,12,11,14,48,56,50N18,2E46
1835,9,2,18,29,0,48N35,7E45
1863,11,24,9,51,28,48N50,2E 8
1843,11,23,18,29,0,48N35,7E45
1834,5,17,22,35,0,44N 6,6E15
1869,3,29,15,44,28,43N37,3E53
1838,8,31,9,44,28,43N37,3E53
1823,12,20,8,49,44,44N21,2E34
1858,1,10,16,1,28,49N11,0W22
1840,12,15,15,53,40,42N58,1E35
1829,7,26,15,35,16,49N 7,6E11
1836,3,24,19,40,40,43N57,4E50
1842,2,16,4,40,40,45N46,4E50
1871,4,30,16,16,24,48N 0,4W 6
1844,4,4,12,29,0,48N35,7E45
1835,3,11,1,51,16,48N50,2E11
1828,6,18,4,45,40,47N48,3E35
1847,7,25,9,51,40,49N26,2E 5
1854,5,7,22,18,56,50N18,2E46
1838,7,27,6,20,40,48N50,2E20
1835,6,11,20,42,32,48N57,4E22
1871,1,27,2,57,36,44N50,0W34
1835,9,18,16,35,12,48N42,6E12
1835,4,22,4,47,40,50N39,3E 5
1836,2,18,5,35,16,49N 7,6E11
1840,1,27,4,6,20,47N13,1W35
1850,2,22,10,47,40,50N39,3E 5
1856,9,27,13,50,4,48N47,2E29
1806,7,15,10,50,48,49N54,2E18
1842,1,19,7,45,32,49N34,3E37
1843,12,5,5,59,12,48N 1,0E12
1840,1,16,10,29,0,48N35,7E45
1836,1,1,19,54,16,43N37,1E26
1837,10,30,5,38,32,43N18,5E22
1850,10,13,3,50,40,48N50,2E20
1866,8,15,15,34,8,43N32,6E28
1835,3,30,3,45,32,49N34,3E37
1864,12,4,11,47,40,50N39,3E 5
1838,12,24,19,10,56,47N40,2W44
1865,12,17,12,47,40,50N39,3E 5
1845,3,18,14,4,40,46N 9,1W10
1834,8,1,1,50,40,48N50,2E20
1825,6,25,7,50,40,48N50,2E20
1840,8,1,6,40,40,43N57,4E50
1863,11,29,16,57,36,44N50,0W34
1828,3,19,3,19,20,48N33,2E40
1842,4,18,10,40,24,44N56,4E54
1843,8,10,6,48,56,50N18,2E46
1826,10,17,23,50,40,48N50,2E20
1838,10,30,6,30,36,48N 5,7E21
1847,12,5,15,35,24,47N37,6E 9
1844,11,2,1,51,28,48N50,2E 8
1835,12,17,20,29,0,48N35,7E45
1811,11,29,15,47,40,50N39,3E 5
1841,11,14,17,58,40,46N35,0E20
1856,7,24,2,47,40,50N39,3E 5
1848,8,4,4,40,40,43N57,4E50
1859,12,17,1,54,16,43N37,1E26
1838,8,4,5,52,24,47N54,1E54
1838,12,15,1,51,40,49N26,2E 5
1865,2,18,19,47,40,50N39,3E 5
1816,8,21,16,16,24,48N 0,4W 6
1822,5,23,4,29,0,48N35,7E45
1829,12,20,3,48,56,50N18,2E46
1827,2,1,1,34,8,48N10,6E28
1868,6,28,22,35,52,47N15,6E 2
1849,1,1,21,25,0,41N55,8E45
1829,5,11,0,35,12,48N42,6E12
1834,4,4,3,54,16,44N27,1E26
1839,4,28,14,40,40,43N57,4E50
1835,8,15,6,40,24,44N56,4E54
1835,2,2,12,40,24,44N56,4E54
1839,8,25,16,40,40,45N46,4E50
1844,12,19,8,50,4,48N47,2E29
1827,11,24,0,47,40,50N39,3E 5
1847,6,13,16,40,40,45N46,4E50
1830,5,29,15,2,0,43N54,0W30
1838,5,20,13,50,48,49N54,2E18
1846,1,29,17,40,40,43N57,4E50
1844,7,7,0,54,40,44N 1,1E20
1862,5,3,17,10,40,45N46,4E50
1856,3,20,20,25,16,49N 1,1E11
1801,1,22,22,50,40,48N50,2E20
1819,2,26,8,34,8,48N10,6E28
1864,6,19,15,47,40,50N39,3E 5
1863,1,5,9,6,40,48N 7,1W40
1862,12,4,2,31,28,43N18,0W22
1843,10,27,11,18,56,50N18,2E46
1870,5,25,21,47,40,50N39,3E 5
1846,1,16,1,47,40,50N39,3E 5
1843,2,1,18,40,40,43N57,4E50
1836,2,16,18,50,36,43N12,2E21
1846,8,15,1,4,40,46N 9,1W10
1835,8,17,14,41,4,49N46,4E44
1825,8,11,21,50,40,48N50,2E20
1833,4,9,10,54,40,44N 1,1E20
1856,2,9,3,47,40,50N39,3E 5
1838,11,17,0,50,40,48N50,2E20
1859,3,5,2,47,40,50N39,3E 5
1846,8,17,0,21,28,48N50,2E 8
1841,4,5,7,47,40,50N39,3E 5
1843,10,31,13,48,56,50N18,2E46
1871,4,15,15,51,28,48N50,2E 8
1837,4,1,4,48,56,50N18,2E46
1828,1,26,2,29,0,48N35,7E45
1845,6,21,14,40,40,46N18,4E50
1844,7,16,21,4,20,49N 7,1W 5
1841,11,26,16,49,44,44N21,2E34
1847,7,7,5,35,16,49N 7,6E11
1821,3,5,2,45,32,49N34,3E37
1829,10,26,21,39,52,47N19,5E 2
1838,3,26,21,47,40,50N39,3E 5
1831,2,27,15,37,8,45N11,5E43
1840,4,16,3,29,0,48N35,7E45
1803,6,5,7,47,40,50N39,3E 5
1862,8,28,18,38,32,43N18,5E22
1847,10,13,10,59,20,45N39,0E10
1836,5,7,1,5,4,48N47,2E29
1845,11,24,21,29,0,48N35,7E45
1834,2,7,17,42,36,43N51,4E21
1836,3,21,7,54,16,43N37,1E26
1833,7,15,19,52,0,49N 0,2E 0
1834,11,6,2,47,40,50N39,3E 5
1847,12,29,9,45,32,49N34,3E37
1839,5,9,16,39,52,47N19,5E 2
1836,7,28,11,50,40,48N50,2E20
1835,10,18,19,17,40,50N39,3E 5
1845,4,11,23,30,36,48N 5,7E21
1874,3,28,4,45,32,49N34,3E37
1847,4,25,10,42,36,43N51,4E21
1836,4,4,4,43,40,48N18,4E 5
1845,7,20,19,21,28,43N55,2E 8
1849,8,10,7,45,32,49N34,3E37
1835,10,12,11,42,36,43N51,4E21
1836,12,1,15,47,24,46N59,3E 9
1831,11,30,21,48,56,50N18,2E46
1834,5,13,8,47,40,50N39,3E 5
1856,2,18,6,45,32,49N34,3E37
1815,3,5,11,44,28,43N37,3E53
1871,10,31,4,47,40,50N39,3E 5
1822,12,3,15,49,20,48N33,2E40
1845,12,29,18,48,20,42N42,2E55
1818,6,20,2,48,56,50N18,2E46
1847,9,9,12,50,40,48N50,2E20
1846,3,1,1,54,16,43N37,1E26
1831,8,29,20,47,40,50N39,3E 5
1835,3,15,2,35,0,44N 6,6E15
1840,9,24,4,40,40,43N57,4E50
1845,3,7,2,34,8,48N10,6E28
1848,7,27,12,57,36,44N50,0W34
1839,5,3,19,30,56,43N42,7E16
1868,12,13,20,44,28,43N37,3E53
1834,3,8,8,54,16,43N37,1E26
1846,2,1,11,31,28,49N11,0W22
1848,3,8,10,54,16,43N37,1E26
1852,5,6,15,52,24,47N54,1E54
1839,9,5,22,17,24,46N59,3E 9
1833,1,20,0,50,36,43N12,2E21
1835,12,22,5,37,8,45N11,5E43
1838,4,20,11,50,0,48N55,2E30
1837,9,18,14,40,40,46N18,4E50
1833,3,25,18,18,56,50N18,2E46
1832,6,21,15,8,32,43N18,5E22
1850,12,27,21,4,40,46N 9,1W10
1835,10,22,15,34,8,48N10,6E28
1845,5,14,6,1,28,49N11,0W22
1833,3,19,0,29,0,48N35,7E45
1835,8,11,10,52,0,49N 0,2E 0
1837,5,29,1,49,20,48N33,2E40
1822,10,24,13,55,40,49N26,1E 5
1835,5,3,1,40,40,43N57,4E50
1822,11,3,1,49,20,48N33,2E40
1847,2,7,7,40,24,44N56,4E54
1848,9,12,8,59,40,43N14,0E 5
1846,12,12,20,54,40,47N35,1E20
1840,4,2,20,29,0,48N35,7E45
1851,9,1,5,29,0,48N35,7E45
1837,2,8,1,55,40,49N26,1E 5
1836,6,22,17,29,0,48N35,7E45
1862,2,3,16,44,28,43N37,3E53
1841,4,11,12,51,28,48N50,2E 8
1815,2,21,19,39,8,46N12,5E13
1836,5,29,21,54,16,43N37,1E26
1839,6,18,20,29,0,48N35,7E45
1842,3,14,9,17,40,50N39,3E 5
1864,11,23,0,48,56,50N18,2E46
1847,7,17,1,50,48,49N54,2E18
1828,4,14,1,34,8,48N10,6E28
1872,7,17,0,20,4,48N47,2E29
1839,3,16,10,51,28,48N50,2E 8
1845,9,10,2,40,40,45N46,4E50
1821,7,18,9,1,28,49N11,0W22
1841,1,16,5,29,0,48N35,7E45
1844,2,29,4,29,0,48N35,7E45
1839,7,20,11,4,40,46N 9,1W10
1849,11,17,8,29,0,48N35,7E45
1834,1,26,1,50,36,43N12,2E21
1839,9,10,10,35,0,36N30,6E15
1840,2,11,18,35,12,48N42,6E12
1875,11,22,13,44,28,43N37,3E53
1838,9,20,10,39,8,46N12,5E13
1847,8,15,22,50,28,47N 5,2E23
1839,9,5,13,57,36,44N50,0W34
1845,5,25,7,35,16,49N 7,6E11
1827,5,10,11,50,40,48N50,2E20
1839,1,15,7,35,16,49N 7,6E11
1849,12,8,7,30,36,48N 5,7E21
1854,12,13,14,57,36,44N50,0W34
1836,11,1,2,57,36,44N50,0W34
1824,9,13,10,51,16,48N50,2E11
1832,6,5,19,5,12,48N42,6E12
1848,7,30,21,40,40,43N57,4E50
1808,1,6,1,35,16,49N 7,6E11
1842,10,1,9,35,0,44N 6,6E15
1837,8,6,13,53,40,42N58,1E35
1840,10,18,21,48,56,50N18,2E46
1827,8,12,5,35,52,47N15,6E 2
1816,5,23,5,35,52,47N15,6E 2
1835,5,14,16,29,0,48N35,7E45
1853,2,15,17,59,12,48N 1,0E12
1833,7,8,13,57,12,47N24,0E42
1880,11,27,9,54,0,48N27,1E30
1834,6,2,22,39,28,48N 7,5E 8
1836,1,25,8,18,56,50N18,2E46
1830,12,20,22,47,40,50N39,3E 5
1827,8,16,12,51,28,48N50,2E 8
1841,8,11,1,41,4,49N46,4E44
1874,7,27,8,47,40,50N39,3E 5
1835,11,26,16,47,40,50N39,3E 5
1864,10,17,7,47,40,50N39,3E 5
1836,11,28,8,51,40,49N26,2E 5
1839,5,1,19,55,40,49N26,1E 5
1837,3,25,18,55,16,49N 1,1E11
1846,2,21,15,29,0,48N35,7E45
1832,9,3,15,20,40,48N50,2E20
1835,6,29,13,41,4,49N46,4E44
1833,2,5,19,39,20,48N46,5E10
1842,8,25,6,50,40,48N50,2E20
1814,3,19,8,49,20,48N33,2E40
1847,10,15,22,45,40,47N48,3E35
1875,1,13,18,48,56,50N18,2E46
1846,9,10,21,25,40,49N26,1E 5
1861,8,31,6,39,52,47N19,5E 2
1848,3,4,20,15,32,49N34,3E37
1830,11,23,7,49,20,48N33,2E40
1844,7,9,9,57,36,44N50,0W34
1833,10,23,12,39,52,47N19,5E 2
1835,8,16,13,44,28,43N37,3E53
1842,4,13,1,34,40,46N 9,1W10
1845,7,27,11,35,16,49N 7,6E11
1832,1,13,15,48,20,42N42,2E55
1844,12,25,5,29,0,48N35,7E45
1839,8,22,4,34,8,48N10,6E28
1831,12,21,2,36,0,44N33,6E 0
1844,1,12,23,35,16,49N 7,6E11
1834,1,2,11,39,20,48N46,5E10
1848,10,8,7,39,8,46N12,5E13
1802,3,26,3,40,24,44N56,4E54
1847,9,21,13,30,36,48N 5,7E21
1845,1,9,15,40,40,43N57,4E50
1877,12,31,19,51,40,49N26,2E 5
1828,7,14,21,35,52,47N15,6E 2
1825,1,22,20,50,36,43N12,2E21
1836,4,21,9,47,40,50N39,3E 5
1827,4,22,0,37,8,45N11,5E43
1865,1,31,7,51,28,48N50,2E 8
1844,10,26,11,55,24,44N56,4E54
1837,12,23,12,29,0,48N35,7E45
1846,12,10,22,29,0,48N35,7E45
1843,9,10,14,38,32,43N18,5E22
1840,4,3,2,50,40,48N50,2E20
1835,2,12,16,35,40,48N50,2E20
1860,1,5,19,48,56,50N18,2E46
1859,2,24,21,48,56,50N18,2E46
1837,8,10,1,29,0,48N35,7E45
1834,3,27,3,30,36,48N 5,7E21
1846,9,16,13,41,4,49N46,4E44
1844,7,13,11,42,32,48N57,4E22
