1841,6,2,16,58,0,37N 0,15E30
1874,8,20,14,10,4,45N30,9E15
1901,11,1,5,20,0,46N 0,13E30
1859,6,10,19,51,0,45N 0,9E45
1862,7,18,10,31,0,44N24,7E15
1885,7,25,9,10,4,45N24,8E30
1869,6,14,6,10,4,41N 6,14E30
1880,2,23,4,25,4,44N30,11E 0
1862,8,19,17,6,0,37N12,13E30
1893,4,21,7,10,4,45N30,12E30
1838,11,15,4,52,0,41N12,17E 0
1879,4,20,22,10,4,45N30,9E15
1888,10,9,21,40,4,45N24,8E30
1886,11,10,12,10,4,45N24,8E30
1870,3,27,19,40,4,44N24,7E15
1853,7,12,10,47,0,44N48,10E45
1852,8,22,12,58,0,38N 0,15E30
1868,3,20,9,10,4,38N 0,15E30
1879,12,11,5,15,4,44N24,7E15
1871,3,18,2,10,4,44N18,8E45
1891,3,5,18,10,4,38N 0,15E30
1895,9,20,14,15,0,43N24,13E15
1856,7,18,7,58,0,38N 0,15E30
1866,8,17,22,26,0,44N54,8E30
1864,1,24,15,26,0,44N54,8E30
1855,8,8,12,2,0,44N48,10E45
1888,5,11,1,20,4,44N30,11E 0
1869,1,16,10,10,4,43N42,11E30
1860,9,19,3,8,0,41N30,13E 0
1868,5,14,1,55,4,42N30,13E 0
1855,2,20,11,17,0,44N48,10E45
1857,8,8,2,50,0,39N 0,17E30
1875,12,15,17,10,4,43N30,12E 0
1865,9,2,16,15,0,44N36,11E15
1896,11,27,3,0,0,45N48,9E 0
1867,7,18,9,10,4,45N 0,8E 0
1912,3,20,15,30,0,44N24,12E15
1895,6,4,8,0,0,44N30,11E 0
1870,7,25,12,40,4,44N54,8E30
1882,8,11,11,10,4,41N36,13E15
1887,4,21,1,10,4,41N54,12E30
1880,2,13,13,10,4,46N 0,13E30
1921,10,24,6,0,0,46N 0,13E30
1861,3,13,15,4,0,40N54,14E 0
1878,4,27,21,10,4,41N12,17E 0
1862,11,16,22,17,0,44N36,10E45
1843,9,4,0,38,0,42N30,13E 0
1866,5,2,7,6,0,42N24,13E30
1894,10,24,16,15,0,45N30,11E 0
1870,2,28,6,10,4,44N54,8E30
1893,11,27,17,30,0,46N 0,12E 0
1876,5,10,16,26,4,45N12,9E 0
1869,4,28,6,10,4,45N24,8E30
1876,1,23,0,34,4,44N12,12E30
1852,9,19,6,24,0,45N 0,9E 0
1825,2,1,14,17,0,44N48,10E45
1871,4,15,4,40,4,43N42,11E30
1879,11,17,12,10,4,44N24,12E15
1855,8,8,13,54,0,39N18,16E30
1895,12,18,20,0,0,43N42,11E30
1876,12,18,-1,40,4,38N 0,12E30
1861,9,6,4,24,0,45N 0,9E 0
1889,4,24,0,10,4,43N42,8E 0
1889,9,20,8,10,4,44N54,8E30
1891,1,12,13,40,4,45N48,8E 0
1885,11,17,12,22,4,46N12,10E 0
1891,11,25,4,25,4,40N30,15E45
1842,6,24,13,54,0,45N 0,9E 0
1856,12,22,10,24,0,45N 0,9E 0
1847,7,2,8,24,0,45N 0,9E 0
1868,8,31,11,10,4,45N 0,9E 0
1895,3,16,5,0,0,44N 0,10E15
1867,7,4,3,10,4,43N36,9E30
1914,6,10,2,15,0,44N30,11E 0
1820,7,1,1,17,0,44N48,10E45
1899,11,13,13,0,0,46N 0,12E 0
1856,12,17,16,58,0,38N 0,15E30
1866,12,4,6,47,0,44N36,10E45
1897,5,25,4,0,0,44N30,11E 0
1866,1,6,9,2,0,41N 6,14E30
1886,5,11,6,30,4,44N24,7E15
1821,3,14,10,17,0,44N48,10E45
1860,8,11,5,57,0,40N30,15E45
1899,1,28,10,5,0,41N 0,15E 0
1888,4,19,0,10,4,44N24,7E15
1891,3,6,3,28,4,38N 0,13E30
1857,9,5,6,48,0,44N 0,10E30
1893,5,1,7,30,4,37N30,15E 0
1893,2,10,13,10,4,43N30,12E 0
1917,8,31,6,0,0,40N30,17E30
1863,3,24,21,8,0,41N30,13E 0
1876,3,14,8,25,4,37N30,15E 0
1897,8,14,5,0,0,39N24,9E 0
1869,10,10,8,40,4,43N30,12E 0
1870,8,29,3,10,4,41N12,17E 0
1857,10,30,6,58,0,38N 0,15E30
1875,9,30,1,10,4,45N24,11E 0
1877,6,4,20,15,4,45N24,11E 0
1873,9,4,3,10,4,45N24,8E30
1856,12,25,19,2,0,41N 6,14E30
1867,6,30,10,10,4,43N42,10E30
1893,1,20,6,25,4,41N54,12E30
1854,2,1,5,58,0,38N 0,15E30
1858,12,25,19,54,0,45N 0,9E 0
1892,5,12,11,40,4,44N30,11E 0
1886,10,21,7,10,4,43N30,12E 0
1872,4,14,0,10,4,45N24,8E30
1889,2,28,2,10,4,44N30,11E 0
1861,5,18,2,58,0,38N 0,15E30
1874,10,18,7,10,4,45N 0,9E 0
1867,3,8,21,10,4,41N 0,15E 0
1858,8,2,7,57,0,40N30,15E45
1886,8,19,10,10,4,43N24,13E15
1895,3,4,15,45,0,39N24,9E 0
1893,7,30,6,55,4,44N42,12E30
1891,7,28,6,40,4,44N42,12E30
1857,12,1,13,24,0,45N 0,9E 0
1889,8,27,6,10,4,45N30,12E30
1865,4,17,19,2,0,41N 6,14E30
1877,11,30,2,1,4,41N54,12E30
1899,3,29,5,0,0,43N42,11E30
1899,2,28,-1,30,0,44N 0,13E 0
1884,6,4,8,10,4,44N18,8E45
1895,11,20,17,0,0,45N30,9E15
1862,7,11,-1,52,0,41N12,17E 0
1841,11,20,7,24,0,45N 0,9E 0
1876,11,6,0,40,4,41N54,12E30
1867,1,25,22,10,4,44N36,10E45
1867,7,12,7,55,4,45N 0,8E 0
1871,8,30,2,10,4,40N54,14E 0
1867,4,12,4,25,4,44N48,10E45
1868,5,12,1,40,4,44N 0,10E15
1893,3,6,1,18,4,41N30,13E 0
1888,10,11,6,43,4,46N 0,13E30
1859,2,18,5,30,0,41N 0,15E 0
1816,12,4,3,59,0,40N42,15E15
1874,3,29,12,35,4,44N36,11E15
1861,12,26,14,1,0,41N36,14E45
1854,7,3,14,4,0,40N54,14E 0
1888,2,4,1,10,4,45N12,11E 0
1871,11,22,14,40,4,45N 0,8E 0
1876,1,30,2,40,4,44N24,7E15
1902,5,22,3,30,0,44N24,12E15
1856,1,11,2,21,0,45N 0,9E45
1879,2,21,10,10,4,42N24,12E 0
1858,2,4,15,8,0,41N30,13E 0
1864,11,9,4,17,0,44N48,10E45
1863,7,24,8,8,0,41N30,13E 0
1869,5,20,10,25,4,43N 0,13E 0
1890,5,2,0,10,4,45N 0,9E 0
1860,5,22,18,21,0,45N 0,9E45
1839,3,3,5,26,0,44N54,8E30
1866,2,5,3,24,0,39N24,9E 0
1855,12,26,12,8,0,41N30,13E 0
1885,6,23,3,13,4,41N30,13E 0
1849,6,8,8,59,0,40N42,15E15
1867,4,14,13,10,4,43N42,11E30
1869,1,5,5,10,4,45N 0,8E 0
1894,4,22,22,0,0,42N24,13E30
1875,3,26,12,25,4,39N 0,17E30
1866,12,26,21,54,0,39N18,16E30
1897,2,6,9,40,0,44N30,11E 0
1861,3,1,8,7,0,42N24,13E15
1894,3,18,21,0,0,42N24,13E15
1892,5,25,7,45,4,40N54,14E 0
1876,8,2,1,10,4,43N18,11E45
1893,11,14,3,0,0,46N 0,13E30
1873,5,2,4,40,4,45N 0,8E 0
1861,4,11,5,2,0,42N24,14E30
1866,12,1,8,15,0,44N 0,11E15
1892,6,1,3,30,4,41N54,12E30
1863,2,23,14,16,0,45N30,11E 0
1899,1,1,2,30,0,39N18,16E30
1861,3,7,3,0,0,41N18,15E 0
1918,3,29,11,45,0,43N42,11E30
1879,2,24,20,10,4,45N36,12E45
1866,10,10,10,58,0,38N 6,15E30
1862,7,23,12,21,0,45N 0,9E45
1895,9,21,22,30,0,45N30,11E 0
1897,1,1,1,0,0,43N 0,13E 0
1880,12,7,0,40,4,44N36,11E15
1863,2,16,21,38,0,41N30,13E 0
1867,1,13,17,10,4,44N54,8E30
1900,5,4,2,0,0,45N24,12E15
1893,10,18,5,10,4,46N 0,13E30
1864,8,8,6,57,0,40N30,15E45
1871,5,10,10,10,4,41N54,12E30
1871,1,8,18,10,4,43N42,13E45
1866,4,7,2,28,0,45N 0,8E 0
1893,9,14,19,10,4,42N24,12E 0
1869,10,28,9,10,4,40N42,15E15
1864,2,12,4,4,0,37N30,14E 0
1889,1,28,13,25,4,41N 0,15E 0
1890,5,22,22,59,4,42N24,13E30
1886,6,14,7,10,4,42N24,12E 0
1908,3,10,22,40,0,45N36,9E45
1857,4,10,11,2,0,41N 6,14E30
1861,4,13,15,2,0,41N 6,14E30
1864,6,7,21,24,0,45N 0,9E 0
1870,12,24,2,10,4,43N42,8E 0
1898,11,26,0,30,0,46N 0,13E30
1870,7,29,3,40,4,45N12,11E 0
1882,6,18,10,10,4,41N12,17E 0
1886,1,22,18,40,4,41N54,12E30
1866,7,8,1,54,0,45N30,9E 0
1897,3,20,17,0,0,40N30,15E45
1869,9,2,10,10,4,44N36,11E15
1864,9,12,17,18,0,44N 0,10E30
1876,3,1,1,10,4,44N24,7E15
1880,5,20,2,10,4,39N24,9E 0
1890,2,4,6,10,4,39N24,9E 0
1895,12,1,2,0,0,39N24,9E 0
1877,7,26,15,40,4,41N36,14E45
1840,6,24,18,24,0,45N 0,9E 0
1891,10,8,1,10,4,38N 6,15E30
1877,7,14,11,10,4,43N24,13E15
1892,9,25,2,10,4,40N18,10E 0
1883,11,28,20,40,4,45N48,9E15
1867,9,12,18,10,4,44N18,8E45
1884,9,6,15,10,4,45N30,12E30
1876,1,22,13,25,4,41N54,12E30
1864,11,2,4,17,0,44N48,10E45
1898,4,30,12,30,0,45N30,9E 0
1894,12,19,9,0,0,39N24,9E 0
1849,10,19,22,58,0,38N 6,15E30
1866,9,25,12,53,0,45N48,9E15
1868,2,7,8,55,4,44N36,11E15
1868,7,13,7,10,4,44N 0,10E15
1862,11,21,10,24,0,45N 0,9E 0
1871,7,29,12,10,4,43N42,11E30
1892,10,20,7,40,4,41N36,15E30
1848,8,25,5,24,0,45N 0,9E 0
1915,8,27,21,0,0,45N24,12E15
1847,4,19,7,24,0,45N30,9E 0
1894,2,11,13,0,0,38N 0,13E30
1871,5,18,17,10,4,44N 0,10E15
1874,4,11,13,40,4,45N24,8E30
1880,1,13,7,10,4,45N 0,9E 0
1866,7,28,14,16,0,44N30,11E 0
1854,11,5,7,52,0,41N12,17E 0
1888,12,5,19,10,4,44N48,10E45
1866,2,26,-1,21,0,45N 0,9E45
1890,1,25,5,10,4,45N 0,9E 0
1884,9,29,6,10,4,44N12,12E30
1852,4,21,9,24,0,45N30,9E 0
1868,6,6,22,10,4,43N42,11E30
1889,3,29,15,10,4,42N18,14E15
1838,10,13,1,26,0,45N24,8E30
1863,1,17,4,26,0,44N54,8E30
1892,4,23,13,10,4,44N24,7E15
1856,11,17,18,48,0,44N 0,10E30
1886,2,4,2,0,4,44N36,10E45
1878,10,30,21,20,4,45N12,9E 0
1876,4,1,14,40,4,44N36,10E45
1867,8,15,22,10,4,44N54,8E30
1908,5,20,8,0,0,44N36,11E15
1896,6,1,10,0,0,44N 0,10E30
1859,7,31,20,18,0,44N 0,10E30
1822,1,30,14,9,0,45N30,9E 0
1910,6,5,0,0,0,46N 0,12E 0
1867,1,31,16,17,4,44N36,11E15
1859,4,25,21,58,0,37N 0,15E30
1887,10,8,2,10,4,38N 0,15E30
1867,6,16,21,10,4,44N54,8E30
1878,6,6,21,10,4,43N42,8E 0
1866,4,7,17,15,0,44N36,11E15
1870,8,11,13,55,4,44N18,8E45
1889,2,27,16,10,4,45N 0,8E 0
1865,9,15,17,17,0,44N36,10E45
1895,10,25,5,0,0,45N 0,12E15
1864,4,4,-1,17,0,44N48,10E45
1844,5,11,19,24,0,45N30,9E 0
1890,2,1,0,10,4,41N12,17E 0
1858,4,12,10,8,0,42N30,13E 0
1895,1,1,22,30,0,41N30,13E 0
1865,12,4,7,6,0,42N24,13E30
1888,4,9,18,10,4,41N36,15E30
1867,12,11,2,40,4,45N 0,8E 0
1887,10,2,11,15,4,42N42,14E 0
1860,1,17,8,17,0,44N48,10E45
1868,6,1,10,40,4,44N24,7E15
1866,1,20,3,28,0,43N42,8E 0
1877,1,29,8,10,4,44N36,11E15
1859,11,12,1,2,0,44N36,10E45
1896,2,5,3,0,0,42N30,13E 0
1872,11,29,17,10,4,45N 0,9E 0
1874,3,9,15,40,4,45N 0,8E 0
1871,9,15,11,10,4,38N 0,15E30
1863,2,23,5,42,36,43N51,4E21
1867,11,11,5,10,4,42N24,13E30
1893,12,13,0,15,0,45N 0,8E 0
1865,9,8,19,0,0,37N30,15E 0
1910,7,19,15,0,0,42N24,13E15
1891,6,4,-1,10,4,45N 0,9E 0
1877,9,20,13,10,4,41N36,14E45
1883,8,1,3,10,4,44N24,7E15
1898,6,9,2,0,0,44N24,7E15
1867,5,2,7,10,4,44N24,7E15
1892,4,11,14,10,4,40N18,10E 0
1867,8,9,1,10,4,45N 0,9E 0
1868,2,10,9,10,4,40N30,15E45
1895,5,8,18,30,0,40N24,18E45
1879,1,12,20,40,4,45N 0,8E 0
1893,9,9,19,30,4,44N30,11E 0
1917,3,12,1,0,0,40N30,15E45
1870,4,16,3,10,4,38N 0,13E30
1900,5,3,6,30,0,40N42,15E15
1866,3,10,4,0,0,37N30,15E 0
1861,11,17,4,18,0,44N 0,10E30
1896,4,5,22,0,0,45N30,12E 0
1876,11,1,10,40,4,45N 0,8E 0
1881,5,11,22,40,4,39N 0,17E30
1869,2,17,-1,10,4,37N12,13E30
1876,4,18,1,10,4,45N24,12E15
1877,8,3,10,12,4,41N36,14E45
1901,11,23,14,45,0,38N 0,13E30
1862,9,23,10,50,0,40N30,17E30
1887,3,7,22,10,4,38N 0,13E30
1875,1,8,8,40,4,38N 0,13E30
1889,9,24,2,25,4,39N24,9E 0
1867,4,18,20,10,4,43N 0,13E 0
1890,10,12,1,15,4,37N 0,15E30
1860,1,7,22,2,0,41N 6,14E30
1844,7,18,7,21,0,45N 0,9E45
1850,9,2,6,51,0,45N 0,9E45
1871,1,18,21,10,4,40N48,8E30
1871,3,30,16,20,4,44N36,11E15
1872,4,6,22,10,4,45N 0,8E 0
1889,9,21,5,10,4,45N24,12E15
1894,7,12,1,30,0,46N12,10E 0
1867,3,2,13,10,4,43N42,13E45
1894,12,19,20,15,0,45N12,9E 0
1914,2,16,14,0,0,44N36,11E15
1897,1,16,18,40,0,39N18,16E30
1862,11,9,4,27,0,40N30,15E45
1850,8,9,18,57,0,40N30,15E45
1879,5,1,2,20,4,39N 0,17E30
1896,5,6,14,0,0,43N42,8E 0
1881,9,29,22,10,4,44N 0,10E30
1867,3,13,19,10,4,40N36,18E 0
1862,8,9,14,24,0,45N 0,9E 0
1883,3,25,1,40,4,37N 0,14E45
1892,8,19,5,10,4,44N 0,10E15
1862,11,25,9,14,0,40N42,15E15
1878,11,20,10,40,4,44N 0,11E15
1849,12,30,7,7,0,41N36,13E15
1872,5,6,1,10,4,44N 0,10E15
1889,5,23,-1,10,4,41N12,17E 0
1871,9,22,13,40,4,45N12,11E 0
1861,9,18,14,54,0,45N 0,9E 0
1845,11,2,16,24,0,45N 0,9E 0
1870,8,2,15,10,4,43N42,11E30
1826,5,2,18,54,0,39N18,16E30
1858,9,27,16,45,0,40N24,18E45
1898,7,9,10,0,0,46N 0,12E 0
1894,5,28,7,0,0,42N24,12E 0
1840,12,26,20,21,0,45N 0,9E45
1846,5,31,3,50,0,39N 0,17E30
1867,9,14,11,10,4,44N36,11E15
1868,2,14,20,10,4,43N42,11E30
1864,8,18,13,50,0,39N 0,17E30
1873,10,28,20,10,4,40N48,8E30
1893,9,18,12,10,4,45N36,12E45
1867,5,13,6,10,4,41N12,17E 0
1859,2,26,21,17,0,44N36,10E45
1887,1,30,1,40,4,39N 0,17E30
1910,7,15,2,0,0,41N36,14E45
1882,5,5,10,10,4,45N30,9E15
1896,9,30,22,50,0,45N30,12E30
1887,2,28,22,10,4,41N36,13E15
1868,10,24,6,10,4,41N36,13E15
1897,1,14,0,30,0,45N30,11E 0
1894,4,14,-1,15,0,44N 0,10E15
1881,5,12,11,10,4,42N24,12E 0
1895,7,17,5,0,0,45N30,12E30
1871,4,5,21,10,4,45N 0,8E 0
1880,4,28,1,30,4,45N30,11E 0
1877,1,23,3,15,4,41N36,14E45
1884,9,9,21,30,4,39N 0,17E30
1856,11,11,6,58,0,41N36,15E30
1915,6,16,7,0,0,38N 0,15E30
1851,11,6,22,24,0,45N 0,9E 0
1840,5,7,4,26,0,44N54,8E30
1882,8,20,7,10,4,41N54,12E30
1860,7,1,7,8,0,41N30,13E 0
1868,12,12,9,10,4,45N30,11E 0
1880,12,8,8,15,4,42N24,12E 0
1874,4,20,15,55,4,44N24,7E15
1885,3,19,13,10,4,43N 0,13E 0
1872,11,22,8,10,4,45N 0,8E 0
1866,2,2,13,12,0,45N30,12E 0
1870,3,17,13,10,4,45N12,11E 0
1882,10,19,20,10,4,41N54,12E30
1853,1,1,13,26,0,45N24,8E30
1875,5,20,19,10,4,41N54,12E30
1893,10,23,0,10,4,43N18,11E45
1876,5,28,7,10,4,41N54,12E30
1871,6,24,6,10,4,41N54,12E30
1872,8,2,10,10,4,45N12,11E 0
1891,1,14,2,10,4,43N 0,13E45
1880,1,4,3,10,4,45N48,9E15
1879,2,10,22,10,4,44N54,8E30
1892,2,29,8,40,4,38N 0,12E30
1873,7,1,9,10,4,42N24,13E15
1868,8,4,11,10,4,45N12,9E 0
1872,3,4,6,10,4,43N42,11E30
1863,1,21,5,26,0,45N24,8E30
1894,4,21,19,0,0,44N 0,10E30
1897,1,28,0,30,0,44N24,7E15
1889,11,15,0,40,4,43N42,11E 0
1895,7,8,0,0,0,44N48,10E45
1887,9,30,0,40,4,41N36,15E30
1877,7,20,10,10,4,43N 0,13E 0
1915,5,13,6,0,0,45N24,12E15
1866,1,8,7,42,0,46N12,12E 0
1862,12,14,22,21,0,45N 0,9E45
1892,1,10,21,10,4,45N24,12E15
1856,2,2,7,24,0,45N 0,9E 0
1898,8,10,20,0,0,43N42,10E30
1869,3,28,19,10,4,41N36,13E15
1884,1,10,4,10,4,38N 0,15E30
1857,12,24,21,58,0,38N 0,15E30
1870,1,16,17,10,4,45N30,9E 0
1891,9,26,3,20,4,38N 0,15E30
1900,8,31,22,30,0,45N48,9E 0
1873,7,23,12,10,4,45N24,8E30
1914,1,25,11,0,0,48N30,9E 0
1883,3,5,5,30,0,51N30,7E30
1886,5,24,10,14,0,49N 0,11E30
1877,9,15,13,14,0,49N 0,11E30
1892,1,13,19,30,0,51N30,7E30
1859,11,2,6,35,0,52N 0,10E 0
1880,10,7,3,24,40,53N 5,8E50
1888,9,24,6,14,0,49N 0,11E30
1891,2,3,20,23,8,48N45,9E13
1907,8,1,10,45,0,49N 0,11E30
1847,1,17,18,0,0,51N30,7E30
1891,6,14,12,39,0,48N30,9E 0
1892,1,5,4,32,0,50N 0,7E 0
1893,12,23,19,30,0,49N 0,11E30
1908,10,27,4,15,0,49N 0,11E30
1892,2,1,4,20,0,52N 0,10E 0
1883,7,20,19,54,0,48N30,9E 0
1898,2,28,11,0,0,50N30,9E15
1882,12,21,1,20,0,52N 0,10E 0
1915,1,12,2,0,0,51N10,8E 0
1911,10,31,8,30,0,52N 0,10E 0
1881,11,29,5,24,0,48N30,9E 0
1867,7,26,6,24,0,48N30,9E 0
1916,11,17,12,45,0,54N30,9E45
1920,2,2,15,30,0,48N30,9E 0
1911,11,15,21,0,0,48N30,9E 0
1896,5,11,12,30,0,51N30,7E30
1880,6,29,14,8,0,50N30,9E15
1919,12,22,12,30,0,48N45,9E13
1879,12,14,21,17,0,50N 0,7E 0
1881,5,23,9,32,0,50N 0,7E 0
1921,12,6,11,30,0,51N30,7E30
1899,4,23,20,0,0,49N 0,11E30
1893,9,12,6,0,0,49N 0,11E30
1889,2,1,11,0,0,51N30,7E30
1891,3,24,17,14,0,49N 0,11E30
1907,10,2,10,15,0,54N30,9E45
1886,5,3,1,20,0,52N 0,10E 0
1895,6,9,4,45,0,48N30,9E 0
1873,1,13,7,28,0,49N20,8E 0
1899,3,16,20,30,0,48N30,9E 0
1901,3,12,7,15,0,51N30,7E30
1899,10,12,0,30,0,49N 0,11E30
1892,2,10,20,59,0,49N 0,11E30
1886,7,24,3,39,40,53N 5,8E50
1849,5,18,14,30,0,51N50,7E30
1897,4,12,11,15,0,50N30,9E15
1914,9,9,7,0,0,51N30,7E30
1869,5,5,11,44,0,49N 0,11E30
1922,6,1,5,30,0,51N30,7E30
1899,6,24,6,0,0,51N30,7E30
1868,8,18,15,54,0,48N30,9E 0
1914,6,20,9,45,0,51N30,7E30
1888,10,4,17,20,0,52N 0,10E 0
1898,10,1,22,30,0,54N30,9E45
1917,7,25,6,30,0,52N 0,10E 0
1891,12,16,9,50,0,52N 0,10E 0
1895,3,12,4,0,0,54N30,9E45
1882,9,7,18,30,0,51N30,7E30
1876,9,24,11,0,0,51N30,7E30
1896,2,5,14,30,0,51N30,7E30
1855,6,15,22,14,0,49N 0,11E30
1917,1,16,3,0,0,49N 0,11E30
1894,3,28,14,0,0,50N 0,7E 0
1897,11,19,19,15,0,54N30,9E45
1911,10,16,12,30,0,52N 0,10E 0
1894,10,5,18,15,0,50N30,9E15
1892,5,14,3,38,0,50N30,9E15
1885,7,6,4,0,0,51N30,7E30
1887,1,1,13,30,0,51N30,7E30
1873,7,29,22,0,0,51N30,7E30
1877,7,26,14,30,0,51N30,7E30
1879,12,12,4,21,0,54N30,9E45
1911,6,2,15,0,0,54N30,9E45
1865,1,16,0,29,0,49N 0,11E30
1892,3,20,19,0,0,51N30,7E30
1887,8,2,20,30,0,51N30,7E30
1862,10,13,-1,29,0,49N 0,11E30
1887,7,28,0,14,0,49N 0,11E30
1896,11,10,14,0,0,49N 0,11E30
1908,7,31,11,30,0,49N 0,11E30
1891,1,6,12,21,0,54N30,9E45
1898,8,27,1,30,0,50N30,9E15
1909,6,27,18,30,0,49N 0,11E30
1879,10,25,6,14,0,49N 0,11E30
1884,2,15,11,45,0,51N30,7E30
1882,11,17,9,14,0,49N 0,11E30
1904,8,2,6,0,0,54N30,9E45
1859,11,2,0,23,0,50N30,9E15
1860,7,18,21,0,0,51N30,7E30
1913,4,5,11,0,0,51N30,7E30
1890,7,21,1,29,0,49N 0,11E30
1892,5,28,0,0,0,49N 0,11E30
1871,12,13,20,14,0,49N 0,11E30
1873,5,21,1,14,0,49N 0,11E30
1881,11,3,2,14,0,49N 0,11E30
1909,6,26,19,0,0,51N30,7E30
1884,5,14,16,44,0,49N 0,11E30
1889,3,14,0,14,0,49N 0,11E30
1891,6,5,12,54,0,48N30,9E 0
1891,5,10,12,14,0,49N 0,11E30
1892,2,3,8,59,0,49N 0,11E30
1893,12,30,14,0,0,49N 1,13E14
1892,2,6,14,44,0,49N 0,11E30
1916,9,25,7,30,0,48N30,9E 0
1920,6,11,6,30,0,48N30,9E 0
1889,4,22,20,14,0,49N 0,11E30
1892,10,15,8,20,0,52N 0,10E 0
1869,8,6,-1,44,0,49N 0,11E30
1895,11,24,8,30,0,48N30,9E 0
1877,1,7,4,44,0,49N 0,11E30
1885,4,3,4,44,0,49N 0,11E30
1916,6,1,11,0,0,49N 0,11E30
1868,10,25,12,54,0,48N30,9E 0
1856,1,7,3,44,0,49N 0,11E30
1889,10,24,13,44,0,49N 0,11E30
1909,6,9,11,30,0,48N30,9E 0
1892,6,16,7,15,0,49N 0,11E30
1911,7,5,11,30,0,48N30,9E 0
1919,11,26,18,30,0,51N30,7E30
1906,10,30,8,0,0,49N 0,11E30
1912,1,9,10,0,0,49N 0,11E30
1892,2,21,8,59,0,49N 0,11E30
1912,1,15,5,30,0,48N30,9E 0
1895,2,28,12,0,0,48N45,9E13
1850,3,31,9,17,0,50N 0,7E 0
1868,8,7,18,51,0,54N30,9E45
1919,2,13,8,15,0,49N 0,11E30
1883,3,9,4,30,0,51N30,7E30
1864,8,16,17,20,0,52N 0,10E 0
1910,10,18,22,30,0,49N 0,11E30
1892,2,6,19,54,0,48N30,9E 0
1913,2,16,15,30,0,48N30,9E 0
1894,4,22,6,30,0,50N30,9E15
1884,8,24,15,14,0,49N 0,11E30
1856,4,29,-1,27,4,48N46,8E14
1880,8,4,5,0,0,51N30,7E30
1879,4,3,-1,44,0,49N 0,11E30
1891,12,23,16,30,0,51N30,7E30
1865,12,30,1,14,0,49N 0,11E30
1885,9,15,14,28,0,49N20,8E 0
1894,12,28,3,30,0,49N 0,11E30
1884,5,3,11,29,0,49N 0,11E30
1882,7,7,2,54,0,48N30,9E 0
1877,9,22,20,14,0,49N 0,11E30
1876,12,6,20,17,0,50N 0,7E 0
1891,3,24,7,20,0,52N 0,10E 0
1881,9,13,-1,59,0,49N 0,11E30
1876,8,5,-1,14,0,49N 0,11E30
1896,2,25,3,15,0,51N30,7E30
1893,1,12,3,0,0,49N 0,11E30
1856,10,4,5,14,0,49N 0,11E30
1896,3,29,7,30,0,49N 0,11E30
1876,9,7,6,23,8,48N45,9E13
1921,7,7,8,30,0,54N30,9E45
1855,7,14,17,20,0,52N 0,10E 0
1881,5,26,1,23,8,48N45,9E13
1892,6,22,5,45,0,49N 0,11E30
1869,6,25,16,29,0,49N 0,11E30
1867,11,22,14,53,8,48N45,9E13
1891,7,12,14,28,0,49N20,8E 0
1882,8,16,6,32,0,50N 0,7E 0
1898,7,5,11,30,0,50N30,9E15
1886,5,25,22,59,0,49N 0,11E30
1916,6,1,13,0,0,48N30,9E 0
1887,11,7,9,14,0,49N 0,11E30
1869,12,8,20,2,0,50N 0,7E 0
1877,7,14,2,32,0,50N 0,7E 0
1881,12,15,19,30,0,51N30,7E30
1915,2,3,0,30,0,48N30,9E 0
1865,4,10,3,14,0,49N 0,11E30
1878,9,8,17,24,0,48N30,9E 0
1884,6,30,21,59,0,49N 0,11E30
1891,6,2,1,59,0,49N 0,11E30
1914,10,25,5,15,0,50N30,9E15
1869,6,22,16,30,0,51N30,7E30
1892,9,21,-1,0,0,50N 0,7E 0
1885,4,10,16,21,0,54N30,9E45
1908,7,31,21,0,0,54N30,9E45
1902,1,17,20,30,0,51N50,7E30
1906,6,29,14,50,40,49N 8,6E10
1887,9,21,21,45,0,51N30,7E30
1887,1,21,5,8,0,50N30,9E15
1862,4,12,9,14,0,49N 0,11E30
1912,9,29,2,30,0,48N30,9E 0
1862,9,21,9,20,0,52N 0,10E 0
1871,11,11,5,23,0,50N30,9E15
1852,11,2,9,23,0,50N30,9E15
1863,9,5,9,23,0,50N30,9E15
1901,3,13,14,0,0,52N 0,10E 0
1915,9,17,8,0,0,51N30,7E30
1917,4,26,10,0,0,54N30,9E45
1894,4,24,17,30,0,49N 0,11E30
1881,1,13,13,30,0,51N30,7E30
1887,9,19,5,20,0,52N 0,10E 0
1889,5,10,0,0,0,51N50,7E30
1870,12,18,6,15,0,51N30,7E30
1925,11,12,2,15,0,48N30,9E 0
1888,3,16,22,21,0,54N30,9E45
1895,8,9,1,0,0,49N20,7E 0
1884,5,8,4,50,48,53N34,9E48
1888,9,12,11,29,0,49N 0,11E30
1863,9,13,13,14,0,49N 0,11E30
1892,12,16,18,20,0,52N 0,10E 0
1877,5,8,10,59,0,49N 0,11E30
1879,12,24,21,44,0,49N 0,11E30
1873,11,3,6,14,0,49N 0,11E30
1891,7,6,8,14,0,49N 0,11E30
1865,5,18,10,50,0,52N 0,10E 0
1898,2,27,7,0,0,51N30,7E30
1886,5,10,8,58,0,49N20,8E 0
1891,4,28,12,2,0,50N 0,7E 0
1872,9,17,9,30,0,51N50,7E30
1878,7,16,20,58,0,49N20,8E 0
1894,11,21,7,45,0,51N30,7E30
1862,2,9,21,20,0,52N 0,10E 0
1870,11,12,10,55,20,50N 0,8E40
1888,11,22,16,14,0,49N 0,11E30
