1881,5,22,0,55,0,45N50,1E15
1830,1,7,12,29,0,48N35,7E45
1829,12,23,3,29,0,48N35,7E45
1852,2,16,22,59,0,37N 0,7E45
1860,10,18,9,57,36,44N50,0W34
1804,9,18,9,50,40,48N50,2E20
1818,2,6,0,30,36,48N 5,7E21
1827,2,18,16,30,36,48N 5,7E21
1851,5,8,8,50,40,48N50,2E20
1878,3,25,11,35,12,48N42,6E12
1872,6,17,22,54,16,43N37,1E26
1867,7,11,0,50,40,48N50,2E20
1802,10,28,20,42,36,43N51,4E21
1816,7,30,11,38,32,43N18,5E22
1843,6,1,1,39,0,48N27,1E30
1880,12,26,7,48,0,36N47,3E 0
1860,12,27,8,59,20,45N39,0E10
1866,11,23,9,57,28,44N12,0E38
1858,7,30,10,40,24,44N56,4E54
1856,4,3,9,39,52,47N19,5E 2
1831,2,22,18,39,52,47N19,5E 2
1834,5,12,10,37,8,45N11,5E43
1860,2,6,1,49,44,44N21,2E34
1875,8,20,17,35,12,48N42,6E12
1844,2,16,15,35,12,48N42,6E12
1803,2,16,6,29,0,48N35,7E45
1803,12,14,9,29,0,48N35,7E45
1845,3,24,12,29,0,48N35,7E45
1852,9,23,19,35,24,47N37,6E 9
1887,3,20,5,58,40,46N35,0E20
1826,8,8,8,45,32,49N34,3E37
1895,7,19,3,10,40,50N39,3E 5
1876,9,17,11,50,40,48N50,2E20
1818,3,10,3,50,40,48N50,2E20
1828,4,29,5,39,52,47N19,5E 2
1813,4,13,14,40,40,45N46,4E50
1861,9,9,13,50,28,47N 5,2E23
1872,4,24,6,50,48,49N54,2E18
1837,8,31,18,50,40,48N50,2E20
1856,5,24,1,30,40,48N50,2E20
1839,3,9,19,45,40,47N48,3E35
1869,9,9,1,55,40,49N26,1E 5
1839,5,21,16,57,12,47N24,0E42
1843,5,4,21,40,40,45N46,4E50
1873,11,7,19,51,40,49N26,2E 5
1834,12,8,21,1,28,49N11,0W22
1829,10,17,1,25,40,49N26,1E 5
1851,10,1,0,40,40,45N46,4E50
1849,6,8,2,57,4,45N11,0E44
1810,1,21,0,29,0,48N35,7E45
1881,1,12,5,4,40,46N 9,1W10
1838,5,8,16,54,40,47N35,1E20
1828,5,15,4,5,40,46N40,1W25
1801,12,12,0,6,20,47N13,1W35
1897,11,9,20,5,40,48N55,2E30
1828,8,13,3,35,40,48N50,2E20
1843,2,22,5,42,36,43N51,4E21
1861,2,14,4,37,8,45N11,5E43
1801,10,14,16,57,12,47N24,0E42
1857,3,26,1,59,40,48N26,0E 5
1850,10,3,0,54,40,44N 1,1E20
1874,6,16,21,39,52,47N19,5E 2
1886,5,13,6,20,40,48N50,2E20
1833,11,27,9,6,20,47N13,1W35
1889,4,11,15,35,12,48N42,6E12
1839,1,21,6,50,4,48N47,2E29
1870,11,10,21,47,40,50N39,3E 5
1860,8,27,1,50,40,48N50,2E20
1826,1,13,18,57,28,44N12,0E38
1887,4,13,9,47,24,46N59,3E 9
1890,10,4,9,5,32,45N54,6E 7
1859,12,22,7,37,8,45N11,5E43
1834,7,26,22,34,8,43N32,6E28
1813,10,16,17,50,40,48N50,2E20
1877,12,7,2,50,40,48N50,2E20
1827,1,24,13,34,8,48N10,6E28
1879,9,26,5,37,24,47N54,1E54
1862,12,22,5,57,36,44N50,0W34
1842,6,29,9,16,24,48N 0,4W 6
1809,10,5,10,39,28,48N 7,5E 8
1887,2,25,1,38,32,43N18,5E22
1874,6,9,8,10,40,45N46,4E50
1826,1,5,8,50,40,48N50,2E20
1863,7,1,11,38,32,43N18,5E22
1855,2,23,10,4,40,46N 9,1W10
1858,2,8,5,29,0,48N35,7E45
1875,3,14,11,51,28,48N50,2E 8
1859,4,26,10,29,0,48N35,7E45
1852,7,24,10,29,0,48N35,7E45
1826,9,25,22,30,36,48N 5,7E21
1811,1,19,17,48,56,50N18,2E46
1817,11,26,2,29,0,48N35,7E45
1848,1,18,2,54,40,47N35,1E20
1871,9,26,11,50,40,48N50,2E20
1885,6,5,0,39,28,48N 7,5E 8
1883,8,14,15,38,32,43N18,5E22
1897,1,23,18,50,40,43N18,5E22
1877,7,2,7,51,28,43N55,2E 8
1886,1,3,3,15,0,36N10,3E45
1885,9,24,1,50,16,44N56,2E26
1894,11,30,5,50,40,48N 1,0E12
1862,10,6,7,44,28,43N37,3E53
1880,6,21,17,47,24,46N59,3E 9
1876,6,5,10,10,40,46N18,4E50
1889,9,5,4,34,8,48N10,6E28
1907,11,2,2,50,40,47N24,0E42
1893,3,30,0,50,40,46N 9,1W10
1903,5,18,15,50,40,43N18,5E22
1876,11,12,2,38,32,43N18,5E22
1894,12,7,12,20,40,47N48,3E35
1888,3,10,12,48,56,50N18,2E46
1890,3,3,18,34,8,43N32,6E28
1877,12,23,15,38,32,43N18,5E22
1865,9,30,9,39,8,46N12,5E13
1870,12,25,9,31,24,48N 0,4W 6
1898,1,10,19,50,40,35N40,0W30
1876,6,29,17,52,32,46N17,1E52
1886,11,13,18,40,40,45N46,4E50
1900,7,3,2,50,40,49N54,2E18
1900,2,5,7,50,40,46N 9,1W10
1873,6,8,1,1,28,43N18,0W22
1883,9,5,8,30,56,43N42,7E16
1884,3,8,8,40,24,44N56,4E54
1859,12,5,2,4,8,48N10,6E28
1894,3,13,4,50,40,45N11,5E43
1895,12,10,7,20,40,48N 7,5E 8
1905,5,17,23,50,40,50N18,2E46
1892,6,23,12,50,40,45N26,4E23
1882,8,16,2,0,36,48N 5,7E21
1854,9,11,1,6,20,47N13,1W35
1899,6,17,5,50,40,47N15,6E 2
1878,1,21,3,49,20,48N33,2E40
1890,8,23,13,40,40,43N57,4E50
1883,11,18,15,47,40,45N47,3E 5
1867,10,1,21,27,4,45N11,0E44
1878,12,3,10,35,0,44N 6,6E15
1896,7,5,21,20,40,50N18,2E46
1891,2,8,22,13,56,50N18,2E46
1876,7,23,6,45,32,49N34,3E37
1885,8,27,1,22,24,47N54,1E54
1876,4,15,15,46,40,46N34,3E20
1888,5,28,13,59,40,43N14,0E 5
1896,2,26,0,50,40,48N42,6E12
1887,8,21,19,5,40,46N40,1W25
1883,11,18,18,0,36,48N 5,7E21
1884,11,10,18,9,52,47N19,5E 2
1884,10,14,4,54,16,43N37,1E26
1877,12,8,16,39,8,46N12,5E13
1895,8,25,3,20,40,44N56,4E54
1884,1,17,17,42,32,48N57,4E22
1894,6,6,14,50,40,45N16,1E46
1893,5,27,16,5,40,47N15,6E 2
1893,2,24,6,50,40,47N54,1E54
1882,2,3,19,53,16,46N49,1E41
1900,10,23,1,5,40,48N10,6E28
1887,5,5,15,44,20,45N39,0E10
1903,9,9,8,50,40,45N34,5E55
1903,7,19,21,50,40,47N13,1W35
1899,8,28,3,20,40,48N 7,1W40
1885,3,8,14,35,16,49N 7,6E11
1891,9,13,11,20,40,48N50,2E11
1891,5,28,7,50,40,45N11,0E44
1872,9,11,22,49,44,44N21,2E34
1884,7,2,8,42,36,43N51,4E21
1859,9,7,5,19,44,44N21,2E34
1891,7,2,1,50,40,48N50,2E11
1877,2,27,9,52,32,46N17,1E52
1871,11,9,13,52,56,45N16,1E46
1880,8,23,18,37,8,45N11,5E43
1888,10,28,14,52,24,47N54,1E54
1892,2,7,1,50,40,43N18,0W22
1902,11,19,8,35,40,49N26,2E 5
1862,10,2,8,48,56,50N18,2E46
1899,8,1,15,50,40,43N37,1E26
1878,11,23,3,40,40,46N18,4E50
1857,10,3,4,54,40,47N35,1E20
1913,12,21,22,0,0,45N26,4E23
1897,9,23,3,50,40,44N44,4E36
1879,5,26,13,47,40,50N39,3E 5
1895,12,20,21,50,40,44N44,4E36
1907,12,11,12,50,40,49N54,2E18
1889,10,27,9,6,40,48N 7,1W40
1879,9,23,14,48,56,50N18,2E46
1907,4,30,1,50,40,48N42,6E12
1881,1,1,18,40,24,44N56,4E54
1887,1,25,5,54,0,48N27,1E30
1886,4,13,0,50,28,47N 5,2E23
1872,6,3,1,59,40,48N26,0E 5
1856,2,1,21,57,28,44N12,0E38
1883,1,31,16,5,48,49N54,2E18
1901,2,11,1,50,40,46N18,4E50
1877,6,22,10,39,28,48N 7,5E 8
1869,1,30,7,48,56,50N18,2E46
1895,8,16,10,20,40,50N39,3E 5
1908,7,15,11,50,40,49N11,0W22
1886,7,7,22,55,0,45N50,1E15
1879,11,21,5,2,16,43N40,0E36
1896,9,23,5,50,40,43N18,0W22
1901,3,7,1,50,40,49N26,1E 5
1873,3,3,18,37,48,46N40,5E33
1888,1,18,7,38,32,43N18,5E22
1870,11,19,1,47,40,50N39,3E 5
1896,11,14,4,50,40,48N 0,4W 6
1879,9,15,1,49,20,48N33,2E40
1873,5,21,2,54,40,44N 1,1E20
1901,6,5,10,50,40,43N18,5E22
1873,3,27,8,40,24,44N56,4E54
1887,6,28,12,16,24,48N 0,4W 6
1894,9,24,7,20,40,43N51,4E21
1896,4,5,6,50,40,43N42,7E16
1887,11,1,6,55,40,49N26,1E 5
1887,1,3,17,44,28,43N37,3E53
1889,10,30,5,25,0,41N55,8E45
1868,7,5,6,38,32,43N18,5E22
1890,3,29,9,1,28,43N18,0W22
1885,5,25,8,2,0,43N54,0W30
1881,6,24,10,34,8,43N32,6E28
1878,10,11,3,53,40,42N58,1E35
1885,1,23,17,35,24,47N37,6E 9
1891,6,28,6,50,40,43N14,0E 5
1875,12,28,17,47,24,46N59,3E 9
1895,6,21,1,50,40,49N11,0W22
1878,11,5,19,35,52,47N15,6E 2
1899,4,10,2,50,40,43N37,3E53
1884,12,17,0,57,36,44N50,0W34
1866,12,12,13,44,28,43N37,3E53
1903,3,16,18,50,40,45N47,3E 5
1888,7,21,3,52,56,45N16,1E46
1882,11,23,4,52,56,45N16,1E46
1881,7,18,19,7,48,46N40,5E33
1886,9,4,2,40,40,43N57,4E50
1892,4,3,16,50,40,44N56,2E26
1895,4,10,8,50,40,46N19,0W27
1877,1,27,3,35,40,46N40,1W25
1896,6,24,19,20,40,44N50,0W34
1902,2,24,8,20,40,45N47,3E 5
1873,1,17,15,50,28,47N 5,2E23
1874,4,18,10,47,40,45N47,3E 5
1898,8,25,8,50,40,43N32,6E28
1886,4,2,22,2,8,47N28,0W32
1890,7,1,1,59,12,48N 1,0E12
1893,8,30,5,20,40,50N39,3E 5
1899,9,19,13,50,40,45N11,5E43
1891,12,13,2,20,40,50N39,3E 5
1890,6,30,10,59,12,48N 1,0E12
1875,2,26,0,50,48,49N54,2E18
1896,3,19,3,50,40,48N42,6E12
1871,11,10,0,50,28,47N 5,2E23
1896,7,27,7,50,40,48N 7,5E 8
1886,11,8,14,54,16,43N37,1E26
1877,7,12,4,51,28,43N55,2E 8
1882,10,19,2,39,28,48N 7,5E 8
1901,1,6,5,20,40,47N15,6E 2
1887,6,23,5,55,40,49N26,1E 5
1887,7,12,5,24,8,46N12,5E13
1891,10,24,8,50,40,44N50,0W34
1863,1,24,2,2,16,43N40,0E36
1863,8,7,3,45,40,47N48,3E35
1852,7,5,10,59,20,48N33,2E40
1899,12,12,10,50,40,48N42,6E12
1874,7,16,13,18,56,50N18,2E46
1871,5,11,15,42,28,45N26,4E23
1901,7,24,22,30,0,48N35,7E45
1901,8,25,2,50,40,50N39,3E 5
1891,4,15,6,50,40,43N18,5E22
1885,9,29,4,38,32,43N18,5E22
1873,11,22,1,40,40,46N18,4E50
1900,5,26,5,50,40,43N18,5E22
1881,7,31,13,47,24,46N59,3E 9
1881,7,23,2,37,8,45N11,5E43
1907,11,28,9,50,40,43N57,4E50
1898,8,15,23,40,40,48N33,2E40
1904,11,8,13,50,40,43N54,0W30
1884,10,24,21,17,40,50N39,3E 5
1888,2,7,20,49,44,44N21,2E34
1896,2,12,15,20,40,48N 1,0E12
1883,7,18,5,46,0,44N31,3E30
1888,4,11,23,41,4,49N46,4E44
1876,2,24,4,54,16,43N37,1E26
1906,7,3,1,20,40,44N50,0W34
1880,8,12,9,7,40,50N39,3E 5
1898,8,4,7,50,40,43N54,0W30
1885,1,3,21,40,40,46N18,4E50
1891,8,13,9,50,40,50N18,2E46
1900,6,5,8,20,40,49N26,2E 5
1880,7,18,13,57,28,44N12,0E38
1880,8,26,6,52,32,46N17,1E52
1892,8,14,8,50,40,46N34,3E20
1876,12,3,11,47,40,50N39,3E 5
1889,3,28,15,50,48,49N54,2E18
1897,8,21,9,50,40,45N 3,3E53
1890,1,20,17,24,16,44N27,1E26
1888,4,26,1,57,12,47N24,0E42
1898,8,3,5,50,40,43N18,5E22
1906,9,19,7,50,40,48N 7,1W40
1862,10,5,3,38,32,43N18,5E22
1899,9,22,15,50,40,43N54,0W30
1882,10,27,0,13,40,48N18,4E 5
1890,7,2,22,42,32,48N57,4E22
1902,8,17,23,0,40,48N55,2E30
1874,5,13,6,47,40,50N39,3E 5
1869,12,28,7,47,40,50N39,3E 5
1860,3,9,1,59,40,43N14,0E 5
1884,3,18,0,51,40,49N26,2E 5
1899,6,8,8,50,40,43N37,1E26
1882,2,11,0,42,28,45N26,4E23
1880,3,7,13,37,8,45N11,5E43
1884,11,10,5,35,0,44N 6,6E15
1888,2,4,14,30,56,43N42,7E16
1902,11,20,15,50,40,45N47,3E 5
1890,4,25,13,42,28,45N26,4E23
1906,8,30,15,20,40,46N35,0E20
1900,6,3,0,0,0,48N 5,7E21
1870,5,12,10,30,36,48N 5,7E21
1881,4,13,5,35,24,47N37,6E 9
1873,4,29,13,6,40,48N 7,1W40
1904,3,9,0,50,40,44N 6,6E15
1865,6,8,9,54,16,43N37,1E26
1900,2,19,8,50,40,44N50,0W34
1871,6,16,10,39,8,46N12,5E13
1900,8,10,18,50,40,42N42,2E55
1894,7,26,23,20,40,44N12,0E38
1895,3,20,3,20,40,50N18,2E46
1880,3,6,8,54,0,48N27,1E30
1871,12,5,19,44,28,45N 3,3E53
1897,10,9,21,20,40,50N18,2E46
1905,12,3,3,50,40,48N50,2E 8
1898,3,27,12,20,40,49N34,3E37
1882,2,28,2,31,28,43N18,0W22
1890,7,24,13,28,40,46N35,0E20
1877,11,5,7,42,28,45N26,4E23
1893,3,20,9,50,40,43N37,3E53
1878,9,1,14,0,36,48N 5,7E21
1893,7,21,4,20,40,48N33,2E40
1889,1,21,12,19,20,49N 7,1W 5
1885,2,5,0,53,40,42N58,1E35
1873,9,2,5,37,8,45N11,5E43
1869,1,8,3,29,0,48N35,7E45
1895,5,6,17,50,40,46N 9,1W10
1878,5,24,11,39,52,47N19,5E 2
1900,6,25,14,50,40,45N39,0E10
1889,12,14,22,38,32,43N18,5E22
1861,11,4,10,45,32,49N34,3E37
1875,7,30,0,34,8,43N32,6E28
1888,8,3,14,40,24,44N56,4E54
1867,1,6,18,34,8,43N32,6E28
1875,10,24,1,22,24,47N54,1E54
1893,2,7,14,50,40,47N28,0W32
1887,5,4,8,36,0,44N33,6E 0
1902,7,6,10,50,40,43N37,1E26
1898,7,28,10,50,40,48N10,6E28
1904,6,7,15,50,40,50N39,3E 5
1883,2,7,12,42,28,45N26,4E23
1890,10,5,8,50,16,44N56,2E26
1897,2,5,11,50,40,44N 6,6E15
1898,6,18,19,50,40,43N40,0E36
1888,8,22,9,55,16,49N 1,1E11
1896,11,20,8,50,40,43N37,3E53
1880,9,30,7,40,40,46N18,4E50
1875,7,5,0,40,40,45N46,4E50
1891,1,11,9,1,28,49N11,0W22
1882,4,8,8,35,12,48N42,6E12
1878,11,5,8,46,40,46N34,3E20
1905,3,15,10,50,40,43N14,0E 5
1892,1,10,10,50,40,45N47,3E 5
1815,7,10,5,57,36,44N50,0W34
1853,8,5,9,52,24,47N54,1E54
1902,6,5,19,5,40,46N34,3E20
1875,2,10,5,57,28,44N12,0E38
1866,12,20,15,30,56,43N42,7E16
1899,2,6,20,20,40,48N36,2E20
1890,4,5,1,59,0,48N35,7E45
1883,10,29,3,6,40,48N 7,1W40
1884,9,22,9,44,28,45N 3,3E53
1891,7,14,11,50,40,48N42,6E12
1874,4,25,23,26,4,49N46,4E44
1881,9,4,10,4,40,46N 9,1W10
1860,9,17,20,53,16,46N49,1E41
1882,8,4,15,44,28,43N37,3E53
1876,11,19,6,29,0,48N35,7E45
1882,7,20,11,51,28,43N55,2E 8
1874,9,4,15,36,20,47N13,1W35
1876,12,18,13,46,40,46N34,3E20
1869,8,24,11,35,16,49N 7,6E11
1901,9,1,17,50,40,43N37,3E53
1877,2,3,11,47,40,50N39,3E 5
1895,7,6,16,50,40,43N37,3E53
1901,7,4,9,50,40,46N40,5E33
1893,5,27,14,50,40,35N40,0W30
1880,1,10,21,35,12,48N42,6E12
1892,12,19,19,50,40,48N42,6E12
1885,4,29,0,50,28,47N 5,2E23
1884,7,30,20,25,16,49N 1,1E11
1883,5,28,13,46,0,44N31,3E30
1906,1,20,0,20,40,50N18,2E46
1863,7,10,22,47,40,50N39,3E 5
1902,7,29,13,50,40,43N37,3E53
1887,12,16,18,49,44,44N21,2E34
1882,12,29,23,19,40,46N 9,1W10
1901,7,21,1,50,40,43N40,0E36
1900,6,4,16,50,40,49N26,1E 5
1891,1,5,16,43,40,48N18,4E 5
1894,7,11,4,50,40,48N 1,0E12
1878,7,17,6,1,28,49N11,0W22
1880,4,1,1,38,32,43N18,5E22
1881,9,11,6,39,20,48N46,5E10
1899,8,14,10,20,40,48N 0,4W 6
1878,7,21,14,38,32,43N18,5E22
1883,8,29,20,59,0,48N35,7E45
1886,5,11,21,34,8,48N10,6E28
1877,3,31,19,38,32,43N18,5E22
1897,9,14,3,50,40,47N19,5E 2
1887,9,18,9,32,0,35N40,0W30
1901,9,9,2,50,40,48N50,2E11
1900,7,5,3,50,40,45N16,1E46
1869,9,11,14,6,40,46N34,3E20
1890,12,23,19,57,36,44N50,0W34
1863,2,27,11,57,36,44N50,0W34
1906,5,14,1,50,40,50N39,3E 5
1874,7,20,19,44,28,43N37,3E53
1874,8,20,14,4,20,49N 7,1W 5
1867,10,8,6,44,28,43N37,3E53
1883,12,25,2,42,32,48N57,4E22
1891,5,31,21,20,40,47N19,5E 2
1883,11,21,5,50,16,44N56,2E26
1878,6,24,7,42,28,45N26,4E23
1882,6,27,8,46,40,46N34,3E20
1901,6,13,12,50,40,48N57,4E22
1879,4,26,10,57,36,44N50,0W34
1896,6,16,8,50,40,37N 0,7E45
1878,1,2,10,16,24,48N 0,4W 6
1880,9,24,5,59,40,48N26,0E 5
1901,12,14,11,50,40,46N40,1W25
1891,8,20,8,50,40,48N 7,1W40
1910,1,19,13,50,40,47N40,2W44
1897,6,15,2,50,40,49N34,3E37
1900,8,18,22,50,40,47N24,0E42
1900,4,23,16,50,40,48N31,2W45
1912,8,29,1,0,0,41N55,8E45
1881,5,5,10,16,24,48N 0,4W 6
1830,4,16,20,39,52,47N19,5E 2
1892,1,10,17,50,40,49N34,3E37
1879,10,26,8,41,0,48N31,2W45
1890,9,7,18,4,20,49N 7,1W 5
1863,6,19,21,16,24,48N 0,4W 6
1883,12,13,6,1,28,43N18,0W22
1892,5,17,19,50,40,48N 7,1W40
1875,10,31,18,55,0,45N50,1E15
1882,8,19,0,47,40,50N39,3E 5
1894,3,22,7,50,40,46N59,3E 9
1901,5,16,12,50,40,49N 7,1W 5
1861,4,22,1,55,40,49N26,1E 5
1883,3,23,20,59,12,48N 1,0E12
1885,4,14,5,44,28,43N37,3E53
1893,10,31,9,50,40,35N40,0W30
1898,7,9,12,50,40,43N37,3E53
1877,12,13,11,12,28,45N26,4E23
1894,4,4,20,50,40,46N59,3E 9
1883,10,12,10,36,0,44N33,6E 0
1890,2,1,5,47,40,45N47,3E 5
1889,11,19,1,57,36,44N50,0W34
1861,6,3,2,39,52,47N19,5E 2
1895,9,10,23,20,40,47N19,5E 2
1887,3,26,16,47,24,46N59,3E 9
1884,9,21,14,51,28,48N50,2E 8
1890,11,18,6,48,56,50N18,2E46
1880,1,18,9,44,28,45N 3,3E53
1865,9,1,16,41,4,49N46,4E44
1883,2,28,2,42,36,43N51,4E21
1899,5,3,10,50,40,49N 1,1E11
1908,3,19,6,50,40,43N37,1E26
1879,5,27,3,6,40,48N 7,1W40
1900,3,31,1,50,40,48N42,6E12
1875,3,7,7,35,12,48N42,6E12
1888,5,1,7,42,36,43N51,4E21
1888,3,7,6,44,28,43N37,3E53
1900,9,10,10,20,40,45N39,0E10
1897,11,11,3,20,40,43N42,7E16
1889,6,22,3,31,28,49N11,0W22
1889,6,17,14,45,32,49N34,3E37
1900,2,27,4,0,0,48N35,7E45
1887,7,26,19,1,28,43N18,0W22
1885,7,24,22,49,20,48N33,2E40
1894,5,23,19,20,40,47N13,1W35
1897,5,26,8,20,40,47N28,0W32
1870,9,25,3,4,40,46N 9,1W10
1892,7,14,5,50,40,47N24,0E42
1886,2,7,17,51,28,43N55,2E 8
1886,3,23,4,5,52,47N15,6E 2
1891,12,28,3,50,40,45N26,4E23
1873,5,18,10,2,8,47N28,0W32
1886,9,12,17,35,0,44N 6,6E15
1885,10,22,2,32,0,35N40,0W30
1874,8,22,20,2,8,47N28,0W32
1906,7,25,19,50,40,43N57,4E50
1872,12,4,2,40,40,43N57,4E50
1886,11,13,10,45,40,47N48,3E35
1897,2,4,15,50,40,45N34,5E55
1897,5,22,11,50,40,48N 7,5E 8
1882,5,15,23,57,40,45N47,3E 5
1877,5,2,3,11,0,48N31,2W45
1895,8,29,7,50,40,45N39,0E10
1883,9,29,12,57,36,44N50,0W34
1878,8,2,18,10,24,44N56,4E54
1871,3,30,18,17,40,45N47,3E 5
1887,3,7,1,35,32,45N54,6E 7
1868,10,27,22,47,40,50N39,3E 5
1870,8,11,10,30,36,48N 5,7E21
1886,12,31,18,29,12,48N 1,0E12
1879,6,15,11,44,28,43N37,3E53
1908,10,16,13,50,40,47N13,1W35
1885,4,19,5,37,24,47N54,1E54
1878,6,30,18,21,16,48N50,2E11
1876,1,12,7,2,8,47N28,0W32
1890,5,30,21,59,20,45N39,0E10
1894,7,5,17,50,40,46N 9,1W10
1896,11,28,0,50,40,43N32,6E28
1883,4,27,13,55,40,49N26,1E 5
1873,10,1,8,30,56,43N42,7E16
1876,9,23,2,35,52,47N15,6E 2
1889,12,26,18,46,40,46N34,3E20
1877,12,27,17,48,56,50N18,2E46
1871,6,21,17,39,20,48N46,5E10
1898,1,19,21,50,40,48N 7,1W40
1882,11,12,8,28,40,46N35,0E20
1888,12,3,7,54,16,43N37,1E26
1879,7,10,21,29,0,37N 0,7E45
1875,5,21,3,34,8,48N10,6E28
1895,9,19,17,50,40,50N39,3E 5
1889,10,18,4,37,8,45N11,5E43
1864,10,27,8,52,24,47N54,1E54
1906,3,10,6,50,40,49N34,3E37
1899,1,12,17,50,40,41N55,8E45
1883,7,9,3,47,40,45N47,3E 5
1918,10,3,21,0,0,46N40,1W25
1909,8,21,17,50,40,46N18,4E50
1900,8,17,12,20,40,48N42,6E12
1898,7,21,12,20,40,49N11,0W22
1886,4,29,15,16,24,48N 0,4W 6
1873,9,22,9,37,8,45N11,5E43
1882,8,1,15,42,36,43N51,4E21
1891,8,7,8,50,40,49N54,2E18
1881,2,6,4,50,48,49N54,2E18
1881,12,2,17,51,40,49N26,2E 5
1904,7,18,22,30,0,49N 7,6E11
1877,3,21,21,1,28,43N18,0W22
1873,3,14,1,38,32,43N18,5E22
1883,10,1,7,36,40,48N 7,1W40
1908,3,4,5,50,40,48N 7,1W40
1895,9,22,7,30,0,48N 5,7E21
1885,8,7,1,1,48,46N19,0W27
1877,8,6,14,51,40,49N26,2E 5
1886,6,10,6,47,40,45N47,3E 5
1883,6,12,8,21,28,48N50,2E 8
1880,2,15,8,49,20,48N33,2E40
1895,12,15,0,50,40,44N 6,6E15
1899,6,24,14,50,40,44N27,1E26
1876,6,23,0,29,0,48N35,7E45
1901,12,7,17,10,40,44N56,4E54
1873,6,1,9,34,20,49N 7,1W 5
1884,1,2,4,51,28,48N50,2E 8
1888,6,3,15,1,28,49N11,0W22
1885,8,3,10,50,16,44N56,2E26
1901,10,23,10,22,40,49N26,1E 5
1882,6,29,7,37,8,45N11,5E43
1893,2,2,3,50,40,50N39,3E 5
1876,9,9,1,44,28,43N37,3E53
1901,5,13,5,50,40,48N47,2E29
1877,6,7,7,14,28,43N37,3E53
1872,9,7,5,25,0,41N55,8E45
1876,11,1,9,29,0,48N35,7E45
1871,7,10,21,35,0,44N 6,6E15
1888,12,21,9,34,8,43N32,6E28
1888,7,15,15,37,8,45N11,5E43
1888,4,27,16,49,20,48N33,2E40
1890,8,25,2,52,56,45N16,1E46
1890,5,24,20,40,40,45N46,4E50
1875,5,2,21,35,40,46N40,1W25
1867,11,3,7,39,28,48N 7,5E 8
1866,1,14,0,49,44,44N21,2E34
1884,3,16,12,55,0,45N50,1E15
1880,4,4,7,50,48,49N54,2E18
1886,6,16,19,59,0,48N35,7E45
1887,1,30,16,35,52,47N15,6E 2
1876,10,28,5,40,24,44N56,4E54
1896,12,28,6,20,40,48N27,1E30
1878,2,27,12,34,8,43N32,6E28
1881,4,26,21,3,0,48N 4,0W45
1869,7,6,9,54,40,47N35,1E20
1884,3,8,0,29,0,48N35,7E45
1878,9,8,20,29,0,48N35,7E45
1892,8,1,1,30,0,48N35,7E45
1873,1,24,21,35,16,49N 7,6E11
1872,9,18,4,29,0,48N35,7E45
1889,2,21,18,35,52,47N15,6E 2
1886,5,4,9,45,36,48N 5,7E21
1887,8,3,5,57,36,44N50,0W34
1891,4,17,5,50,40,43N32,6E28
1882,3,22,19,39,52,47N19,5E 2
1902,3,15,10,50,40,36N47,3E 0
1872,6,23,2,38,32,43N18,5E22
1872,1,12,8,44,28,43N37,3E53
1874,8,23,23,52,56,45N16,1E46
1878,7,9,7,51,28,43N55,2E 8
1895,5,13,4,50,40,49N 7,1W 5
1881,8,17,4,52,48,46N40,5E33
1876,7,6,10,55,16,49N 1,1E11
1871,5,25,7,51,40,48N 7,1W40
1882,2,23,3,46,40,46N34,3E20
1883,9,21,20,44,28,43N37,3E53
1890,4,29,20,15,36,48N 5,7E21
1894,7,18,1,50,40,43N42,7E16
1896,7,5,1,50,40,47N15,6E 2
1888,1,6,6,59,20,45N39,0E10
1878,12,15,16,57,36,44N50,0W34
1874,1,14,8,42,36,43N51,4E21
1885,7,30,10,25,0,41N55,8E45
1897,3,3,4,50,40,48N18,4E 5
1905,3,20,18,50,40,48N 7,1W40
1872,8,31,2,2,40,45N47,3E 5
1878,12,6,8,54,40,47N35,1E20
1890,1,17,2,57,36,44N50,0W34
1892,1,24,11,50,40,48N57,4E22
1906,1,22,3,50,40,49N26,1E 5
1895,11,5,7,50,40,49N 0,2E 0
1880,10,9,11,34,8,43N32,6E28
1896,11,18,10,50,40,43N12,2E21
1891,12,18,15,50,40,48N46,5E10
1872,10,17,9,47,40,50N39,3E 5
1884,4,28,15,1,40,46N34,3E20
1903,6,28,11,50,40,50N39,3E 5
1903,5,22,8,10,40,49N26,1E 5
1880,10,30,7,2,8,47N28,0W32
1855,6,2,19,40,40,46N18,4E50
1864,11,25,10,58,40,46N35,0E20
1884,3,28,19,53,16,46N49,1E41
1877,4,11,23,6,20,47N13,1W35
1891,7,31,2,20,40,47N38,6E52
1873,1,5,19,52,56,45N16,1E46
1903,12,16,20,50,40,47N24,0E42
1887,1,11,4,34,8,43N32,6E28
1884,7,9,9,35,24,47N37,6E 9
1876,8,6,12,52,56,45N16,1E46
1886,1,19,18,30,56,43N42,7E16
1899,3,30,20,20,40,47N24,0E42
1891,9,27,8,50,40,43N51,4E21
1884,7,15,9,45,40,47N48,3E35
1887,12,28,3,1,28,49N11,0W22
1896,7,31,20,20,40,43N57,4E50
1884,6,21,0,50,48,49N54,2E18
1891,8,16,4,50,40,47N54,1E54
1904,9,28,0,50,40,43N37,1E26
1871,1,2,18,36,40,48N 7,1W40
1905,12,19,17,50,40,48N31,2W45
1903,12,15,9,50,40,48N57,4E22
