1844,95.634729864,234.079262957,74.071230285,128.561071334,107.612229712,2.842900626,306.026786596,6.172189656,323.454571190,23.837969160,0.064738485,-0.309105086,0.765218364,-0.754576198,0.257558167,-0.945395970,-0.506525443,-0.969073073,-0.718704559,-0.841944536
1871,71.650837764,243.447941529,50.552015015,112.169620840,174.964285667,92.078528007,278.407066469,114.165604842,23.279232055,48.940333146,0.466812360,-0.169736085,0.516700350,-0.917627459,0.707297495,0.361420267,-0.450768980,0.650870380,-0.719207386,-0.349168182
1866,292.450283816,244.941857248,268.700415941,281.780562076,274.394120251,283.203096969,221.101008753,91.031880117,7.961201441,42.283935111,0.214886149,-0.489092416,0.669578032,0.238418297,-0.348148630,-0.177093643,-0.944028887,0.351040177,0.968462227,0.881372285
1880,160.893118878,141.404397309,147.894496082,174.899512622,177.875791195,18.494832760,28.476296374,159.488242346,44.252246908,58.359408520,-0.834119996,-0.580271352,0.769981647,-0.349799379,0.165582311,-0.567459148,-0.732099328,-0.039741405,-0.864913154,-0.907836881
1868,68.753746230,170.990444969,85.176209900,111.812495506,36.420368933,8.008187945,241.914855086,101.014066113,16.632173447,46.105820945,0.492876164,0.464109768,-0.627861138,-0.953342406,-0.233570927,-0.823291494,0.116578117,0.514271620,-0.760154322,-0.345158078
1873,15.772566481,113.764065945,16.740112577,52.020916842,223.941460039,141.688370961,301.644289539,121.760470281,25.610169834,49.531325884,0.946024634,0.458028987,-0.204952298,-0.787006864,-0.531605026,0.791838652,-0.960622621,0.930264989,0.182937228,0.522761214
1892,311.859861774,346.019973153,290.227591213,344.324491545,244.614564671,349.555179331,179.693603386,216.050292627,66.308119973,66.933863496,0.480144246,-0.030887785,0.440873569,-0.658189796,-0.912770642,0.597070689,-0.735195767,-0.985157024,0.905910415,0.844166818
1894,16.631475960,20.303291516,349.555756796,332.505654741,306.381228490,60.773496751,202.236540354,224.420428498,71.333001373,69.161149625,0.958866343,-0.581915304,0.502006769,0.933004458,-0.744189337,0.700318129,-0.096752664,-0.462992727,0.811684483,0.738485581
1820,290.052858361,230.877419315,266.452075830,312.741210870,118.011433990,320.567257229,355.679979861,266.179851341,269.196205859,355.700969123,0.187342235,-0.982224637,0.688312206,-0.464036255,-0.053822540,0.484266625,0.904476396,-0.391449465,-0.354600371,0.882025322
1878,341.040701125,314.926650927,325.177099158,327.637660997,48.668568262,297.445235815,351.566556406,146.840694312,35.350364736,53.666096087,0.851506657,0.279944867,0.250620763,0.322292522,0.894918251,-0.684108412,0.180707821,0.224657737,0.814169323,0.892584705
1888,333.046065987,86.733927411,349.221581934,297.704094040,209.478505061,245.072189167,120.842913407,196.806073194,57.337160870,63.049307743,0.746018463,-0.773618103,-0.889374409,0.748402981,-0.845255607,-0.998658042,0.532166708,-0.690720790,0.989827252,0.932449888
1891,208.871619022,95.053104775,205.154962406,217.744834263,180.397003757,338.379433850,175.150460885,211.585180648,68.631107355,68.527428926,-0.902972126,0.971435040,0.268092095,-0.212084732,-0.493127539,0.744971127,-0.549584159,0.038316889,-0.619067665,-0.606367145
1889,324.122839407,105.506673221,329.262083565,10.605170243,356.376174795,271.212883106,136.333146272,201.842618628,59.516699762,63.996502709,0.652327338,-0.481544794,-0.394934889,-0.915611141,0.461952305,-0.798567336,0.137481074,-0.840907970,0.990054194,0.918383066
1829,214.747326026,221.527468797,216.138974553,255.126709599,190.793875928,255.303252891,137.232776050,302.572283494,288.039182460,7.007691552,-0.886546514,-0.390898464,0.053516580,-0.826986388,-0.453804116,0.602581082,-0.967009995,0.997125582,0.943557423,0.463818516
1894,244.053998929,231.324418584,224.117516489,242.992628887,21.493605078,94.587208234,212.242696334,226.791698797,74.684179259,70.901870276,-0.578839824,0.534493360,0.878579116,0.018486298,0.637569567,-0.467219488,-0.524661565,-0.295765685,-0.173501925,-0.122363940
1895,229.882992994,173.313043798,210.953662496,184.395461656,219.420051834,128.861164479,221.186809983,230.224017497,77.361284881,72.157408918,-0.737362840,-0.180320162,0.889048682,0.903947432,-0.289796236,-0.939492202,-0.150817517,0.002992772,-0.446827512,-0.368292743
1870,310.026583960,291.197020322,318.540783383,342.656721160,319.126850658,42.033468516,265.077194941,109.110630744,17.087538447,46.028579589,0.483449299,0.524653531,-0.534332001,-0.660580939,0.097299437,0.990596624,-0.706675053,0.339340637,0.921486702,0.930369961
1857,254.011712917,137.963117334,263.290057866,233.804136052,191.570343248,37.056044736,117.715957857,56.519322447,349.892797816,34.967790050,-0.410689969,0.988957062,-0.288134723,0.434427427,-0.875821117,0.604629371,-0.682477708,0.296698438,0.991915323,0.596777330
1896,55.029696956,85.129170723,77.008916179,40.128742602,355.289386527,122.920292438,225.087933075,232.379448018,76.892994179,71.833513429,0.686267993,-0.536930584,-0.737811734,0.363917615,-0.515649845,0.911921311,0.170977211,0.043068881,0.373389311,0.261432561
1853,164.740487043,216.905297666,147.368931156,195.675660564,110.740723941,255.733927366,61.785006564,42.380856709,342.243511002,32.543933868,-0.893863859,-0.148566951,0.972268547,-0.704614355,-0.558515942,0.940296584,-0.964572774,-0.824648764,0.056748560,-0.657107098
1860,198.029424791,149.031782673,211.111950927,152.356558212,305.550682898,141.384769284,155.477729475,71.780865661,357.430041722,38.872434924,-0.944147715,-0.658116611,-0.214258520,0.921959940,0.612609899,-0.804058177,-0.668626470,-0.796051414,0.360512547,-0.311139636
1868,217.550288996,28.155141533,229.658395530,174.386082244,135.211598774,5.747544783,244.697507144,107.398581796,15.314401373,46.211237489,-0.866897895,-0.582888292,-0.408836748,0.877621859,-0.793226597,0.521938821,0.451847334,-0.933037346,0.387812553,-0.127978634
1858,115.826658578,216.921649165,126.991851861,151.148321078,229.916334822,72.005262262,121.137161854,62.370741881,354.808879528,37.519508206,-0.276517739,0.632273472,-0.265311118,-0.821881336,0.513212177,-0.639248251,0.095034723,-0.789774698,-0.828059758,-0.882768410
1864,196.576797018,299.184104340,178.595786751,218.807902594,77.394898858,237.360785834,200.485132941,89.474243415,6.653802192,42.747856028,-0.988777483,-0.697295510,0.992473235,-0.505726266,-0.513584527,0.605432451,0.067028941,-0.946496626,0.185781313,-0.392017280
1871,256.164876422,207.797485041,274.861716857,209.379193036,293.886614686,119.142767364,279.282560650,120.777087176,21.433438464,48.403155345,-0.388163092,-0.930074374,-0.674760292,0.928328954,0.357461953,-0.644900016,0.388726752,-0.704043982,0.818232323,0.439033575
1858,319.469036609,257.518734833,293.645371992,314.567698325,225.468741785,38.502410474,113.011725630,55.236505048,351.169137112,34.731919643,0.627961748,-0.156637268,0.572566049,0.123906268,-0.994999141,0.972845220,0.445677519,0.980131776,0.531138829,0.908549688
1862,147.943081374,100.450299617,149.878016590,119.925792868,18.199990752,179.216955814,172.395499872,80.145548784,3.359563371,41.376957858,-0.697981313,-0.405347366,0.117180821,0.628779521,-0.405162619,0.492037118,0.412777170,-0.915228380,-0.554712118,-0.868009146
1863,234.428444850,312.720159935,226.016071268,189.841353543,219.486813552,221.412038367,193.980874317,84.173577909,3.517983329,41.097681240,-0.722422693,0.251310190,0.340221564,0.887700736,-0.355094717,-0.245070723,-0.645056016,-0.493602021,0.779220749,0.227058412
1898,14.852583711,165.597484706,32.350098318,26.705427775,341.214909174,184.158840969,252.113740381,243.231664744,80.080722251,72.995541316,0.955774341,-0.805466136,-0.901425509,-0.252684648,-0.342875667,0.165985243,-0.838672430,-0.733708561,0.898900923,0.788944288
1884,9.520018228,44.925989915,8.982485566,52.134890997,124.158503880,114.634163148,65.882871077,175.524120805,49.290693753,59.625672113,0.955594176,0.175626584,-0.150614223,-0.896935157,0.830620682,0.953733993,0.827670417,0.223340852,0.641730403,0.716010936
1853,265.962490373,111.390758002,245.496948071,313.233306399,162.263242020,273.638691171,56.241036740,38.945996670,341.123584614,30.916963116,-0.231895730,-0.263917208,0.801879052,-0.914607852,-0.879522213,0.105436501,0.493173355,0.725537458,0.963834309,0.773404774
1866,358.980861721,39.037370159,15.353461606,4.385006165,324.977110091,296.778326905,221.678362849,89.895838161,9.832140105,42.738549947,0.935305346,0.285957359,-0.901067373,-0.099776391,-0.394159727,-0.872887814,-0.675587897,0.975434826,0.201057298,0.652489671
1897,220.155543554,318.584425020,216.489523759,194.863484598,225.927438388,181.097679569,240.627882773,238.159762543,82.163327077,74.317040755,-0.866940715,0.775534941,0.230659676,0.542656366,-0.063712532,-0.625504331,0.346322277,0.302357173,-0.651841830,-0.542035895
1894,58.337937481,234.663594442,56.766135826,13.553793689,336.542855765,70.134195029,199.275906220,222.678876261,72.683758984,69.997722328,0.654759815,0.466238532,0.010440968,0.966353543,-0.662118797,0.225157565,0.626071850,0.259740971,0.252067724,0.180998917
1878,65.548377073,7.504791376,42.905297552,21.156893709,103.041573821,307.161415268,1.005233321,145.587021264,38.318478327,55.246523232,0.577082639,-0.207146090,0.528782941,0.962101434,0.606169317,-0.862041985,-0.897352833,0.951289400,-0.434634099,-0.162369480
1889,271.059085725,272.702480105,279.363477029,257.205911953,204.679827859,285.673169127,153.850297857,206.014279284,62.412764290,65.479785425,-0.168400236,-0.127469742,-0.322691368,0.300323323,-0.919998239,0.223144668,-0.881488357,-0.901002669,0.482640469,0.399334245
1852,333.051374591,359.822027129,316.122357951,7.256900321,115.345990368,232.813535315,29.981638334,31.244265667,338.725203948,29.140656689,0.761384387,0.138653163,0.274613711,-0.703276466,0.597316811,-0.984030382,0.832033314,0.844091347,0.110084870,0.785551249
1876,174.281865070,160.378554974,200.588238078,128.362462298,162.734227509,237.052545809,333.222343450,142.440115691,34.905499909,54.490882316,-0.925698990,0.395265240,-0.544067241,0.935261571,-0.215135499,0.834422014,0.355462493,-0.534455542,-0.625176813,-0.801461178
1865,195.560241028,69.972509046,186.274219407,162.338025077,205.983024180,263.365269238,211.038217929,93.921027076,8.984462856,43.721924802,-0.948431984,0.846516838,0.529641052,0.710747920,0.020796493,0.869761498,0.264746455,-0.970660115,0.128370229,-0.421847983
1864,258.635550146,41.597447462,274.731166017,294.788765086,66.077618796,250.676545413,207.426417346,87.810272050,5.551966851,41.660172678,-0.376891576,0.317250964,-0.565484708,-0.728281640,0.318420955,-0.162344261,-0.775603615,-0.163481591,0.956480639,0.568107731
1882,155.775585317,341.061872298,168.726318633,200.153912819,186.892844160,87.395906668,56.091586771,168.113858067,48.828627606,60.265455323,-0.788185610,-0.025474504,-0.199145620,-0.947949678,0.324713433,-0.869875681,-0.975598055,0.194706919,-0.926889992,-0.928412849
1869,291.110624812,273.463754482,296.049905752,262.182289763,154.497295056,7.340868430,252.976732612,105.132602220,14.603263759,45.136382710,0.182668146,0.473924369,-0.279230976,0.612995118,-0.616716933,0.951989108,-0.617627531,0.091677727,0.993125189,0.855298680
1915,7.563797677,162.014016800,341.415137791,326.149592619,345.553939213,342.710109154,86.263080670,314.552237734,117.680302596,90.188188788,0.958308366,-0.802507623,0.482725222,0.877900985,-0.208819939,-0.400689095,0.975409504,-0.770025347,0.920454859,0.920103351
1856,178.470601575,89.224223123,204.492450279,195.466342161,242.844959315,4.933378985,103.125324112,54.816147872,348.759030385,35.291989159,-0.927022530,0.855065472,-0.550112981,-0.406270447,0.502558272,-0.093797659,-0.956122385,-0.816040608,0.179481740,-0.530494778
1873,341.027558528,14.156638933,348.026276884,27.362598372,222.978543789,144.652986342,298.869602037,122.382186710,24.416061388,49.004714108,0.831599457,0.779912104,-0.465109358,-0.927883949,-0.891213265,0.278674172,-0.671785864,0.599778542,0.690872535,0.867473211
1859,263.764788377,164.912647861,260.235908328,283.434573040,211.615238323,113.443421847,145.998426960,64.969875942,354.391489004,36.788976768,-0.258891060,0.400761948,0.148410011,-0.411088673,-0.812174380,-0.462168726,-0.875637141,0.315285330,0.997637140,0.688749886
1896,149.359558325,314.544071719,168.184280463,161.336818586,63.496296311,142.191409661,223.530773629,230.683972261,80.035420925,73.661681561,-0.728569195,0.503585261,-0.341822547,-0.307891847,-0.555271455,-0.115154200,0.955435654,0.967655258,-0.913036932,-0.925071452
1894,353.295676432,71.562468958,354.203114067,320.354695529,289.736685121,56.493892213,203.891841345,225.096071958,70.892629216,68.892292654,0.896978240,-0.285458766,-0.233084739,0.723430228,-0.770051458,0.889298032,-0.505293210,-0.776548746,0.969310069,0.902625590
1873,132.327811897,259.913406019,146.663311605,87.909284957,225.601450292,155.486969306,298.407971244,126.587686850,28.574630154,51.718516404,-0.526365602,-0.961037217,-0.222978017,0.947011974,0.577258409,0.380241325,0.236877245,-0.113193643,-0.939338743,-0.908038149
1893,121.281824885,247.378948561,143.008096151,143.516695354,135.109173299,56.437202764,187.725446378,216.664496781,72.792497231,70.414253329,-0.350386026,0.013944061,-0.392727052,-0.549136313,0.226436705,-0.842299258,0.910875144,0.970600687,-0.727460306,-0.738582574
1861,185.816026021,115.907751219,203.128872897,222.170691841,174.850694243,163.869362136,165.799458084,76.325555182,0.057120237,40.040814263,-0.945666019,-0.938705022,-0.304915210,-0.783879757,-0.234818938,-0.367492934,-0.337540735,-0.931036201,0.113418918,-0.502076403
1868,52.422888760,303.152070616,49.652197250,97.725390990,23.695459301,4.831489837,243.172389643,100.174184613,16.139686434,45.733190259,0.745713889,0.101986157,0.043198648,-0.986217773,-0.205440263,-0.695469750,-0.188119207,0.717795994,-0.565436038,-0.095861326
1920,322.157973016,235.398058180,327.065904397,286.596276649,213.783155451,131.967915176,159.535486780,331.130088647,129.825764895,95.922192011,0.651355191,0.269517313,-0.352057312,0.748117013,-0.951530971,0.181877956,-0.294285544,0.169679078,0.203389077,0.659810119
1868,257.372421158,195.976248722,243.666997728,221.351410223,150.859510118,4.468633717,249.284745724,106.502266395,14.595464047,45.506722148,-0.362695651,0.353200736,0.425191685,0.746998815,-0.831298090,0.935402171,-0.142135480,-0.489589584,0.890171417,0.498281609
1859,240.251908847,221.270715623,261.587733359,254.448348994,197.137339855,115.081426123,145.877333272,65.928796218,354.409727406,37.130133489,-0.620404754,0.493818198,-0.714874200,-0.310207997,-0.705471405,-0.774851572,-0.987285015,-0.098699548,0.911919130,0.377850412
1846,90.377578169,73.224315383,92.524960345,48.539243876,116.453391150,62.459641484,330.723753076,13.924904951,328.038119185,25.745009534,0.175644935,0.504164556,-0.041865849,0.919876671,0.436880555,-0.422472572,-0.867484200,-0.944183005,-0.820972049,-0.802125052
1853,199.737972644,334.089188235,208.903675903,238.548909300,131.969301785,260.166386778,61.053712940,41.373786646,341.359313825,31.985182774,-0.975252765,0.532923521,-0.111097999,-0.815018056,-0.728253829,0.814886974,-0.652548219,-0.356104586,0.624075710,-0.172016979
1921,264.825160974,114.157968173,259.030668528,251.906844909,204.577455895,195.538924040,186.756814845,336.144594292,135.747062324,99.284774117,-0.265191000,-0.117917739,0.133773497,0.280220492,-0.875335356,-0.927358943,-0.971006761,0.947497992,-0.771568168,-0.271201419
1820,11.644987827,222.153627620,27.453263084,51.434839247,113.219731706,339.636332383,4.568598995,268.842621383,270.877847454,357.459440000,0.983580474,-0.521396789,-0.730591288,-0.849246995,0.911615200,-0.507302901,-0.122826956,-0.951213189,-0.970023466,-0.183298606
1896,280.253006738,103.780442250,286.975851515,236.068192912,254.157222416,127.059183532,226.489904745,233.062126475,76.014132095,71.245418360,-0.014151054,-0.534309606,-0.302734511,0.889769837,-0.488807948,-0.424347201,-0.803188618,-0.722952252,0.411067798,0.445496996
1870,322.627758110,83.754326874,306.088417191,341.353908199,328.965266204,43.278116818,266.177114794,108.651089079,17.358240857,46.059430348,0.629432120,-0.861549146,0.400518805,-0.381785374,0.087492883,0.977777054,-0.832886667,0.537870298,0.817969016,0.929047477
1857,172.112139576,134.073543412,196.321586241,133.398280368,141.784944816,45.811139744,115.664699570,59.172469417,351.240812430,36.357401055,-0.906338089,0.515726580,-0.541218842,0.823637279,-0.417834377,-0.749269989,-0.823280686,-0.904571952,0.028804780,-0.622174228
1916,22.566960293,136.935063613,20.286654240,67.721065638,133.032675890,14.241824386,100.491355932,318.996546991,119.869448018,91.388098744,0.932531547,-0.602034897,-0.061433015,-0.956583577,0.829044420,-0.121495265,0.973269619,-0.865089624,0.972169603,0.863314314
1914,104.669841231,285.738675972,118.384138265,140.727286526,156.748004020,321.212241062,84.794028216,310.633834905,117.443725984,90.997576021,-0.055765257,0.612786380,-0.227647702,-0.838802775,0.626875315,-0.579381613,-0.334021340,-0.415336715,0.214425444,-0.250837946
1866,309.560165605,114.249852332,289.739119865,302.903360693,287.094072304,287.029872023,221.939231626,90.439900079,8.275940586,42.256354124,0.463596507,0.504401818,0.391678644,0.157618166,-0.374551550,-0.391460645,-0.994765079,0.612352690,0.856032033,0.934983456
1850,247.996333473,208.921203482,249.138817453,271.711952331,247.754554766,196.496764563,14.409710511,26.872915299,334.313088669,28.181666272,-0.502082333,0.457971441,-0.017082395,-0.514612684,-0.144825073,-0.780479391,0.798249885,0.655849266,0.993969188,0.610167099
1814,130.765545229,338.921481944,141.340185875,95.476944479,140.412253119,161.940213797,296.428736447,238.407219734,255.122331920,351.522834558,-0.489515640,-0.482914085,-0.127570983,0.785057853,0.150376087,0.497698495,0.243463242,0.935118382,0.803942453,-0.557215987
1817,226.024215427,221.397250636,213.336703709,196.476326646,85.482496109,253.996118910,329.338417151,254.247960446,262.683802724,353.359962664,-0.781733073,-0.158046310,0.549934611,0.627509252,-0.371475249,0.427401306,0.966418231,0.468378980,0.581576065,0.776146089
1885,71.314973894,293.858498604,47.913018139,78.826227284,47.740005211,148.251595284,85.563753469,178.802451616,53.734837023,61.866737082,0.492036480,-0.103140605,0.663711310,-0.181600311,-0.140212054,0.946811115,0.246564272,0.921902598,-0.284581326,-0.155787758
1867,178.840468719,104.854074575,184.505346542,177.961755489,207.517270554,329.311658934,230.388659506,102.569871986,14.067843182,45.874794807,-0.925534995,-0.091903006,0.011636114,0.000717076,0.253551605,0.471995805,0.777717479,-0.964498986,-0.242550467,-0.663844627
1873,191.254421607,345.661101842,198.184231185,157.584295505,263.350776369,168.465707886,296.101938131,129.763847982,27.592059046,51.445974390,-0.977996305,-0.241824606,-0.035207200,0.720514564,0.535091133,-0.382815788,0.959307295,-0.877929940,-0.261036817,-0.590909741
1848,274.252781203,275.922852814,266.204943622,312.436186031,252.207706555,142.041523893,349.559653644,18.308168151,330.377572991,25.956022546,-0.104955381,-0.362678138,0.162782913,-0.758555101,-0.438066107,-0.714065344,0.959814190,0.965144442,0.828042866,0.876456644
1862,43.623380502,102.339802040,41.041294223,357.585474589,320.591996226,167.651677285,166.022001322,74.516122331,2.836522891,39.999394775,0.793583641,-0.450234138,0.008152790,0.979947110,-0.723738492,0.797613466,0.840307466,0.500537527,-0.627312473,-0.043183998
1885,189.866692844,119.002601732,179.615028537,228.501345256,129.650580199,171.525029309,98.112810443,183.758222790,55.268488418,62.952833263,-0.946033642,-0.113921571,0.591752542,-0.820104077,-0.671158896,-0.313649783,-0.989104065,-0.117747127,-0.688615785,-0.750591264
1892,329.413801013,212.722338689,316.484942793,5.441219409,255.363639144,353.462511107,178.790177921,216.042702414,66.251908068,66.872598454,0.740933780,-0.201599336,0.180170090,-0.734415813,-0.924881476,0.402383749,-0.486139928,-0.909196351,0.986452546,0.924407762
1872,175.960261427,14.776862537,158.485641182,193.461273495,139.466251616,140.969299967,284.643045522,124.650919685,25.679044820,50.676610902,-0.930711860,0.736779182,0.984101990,-0.419672769,-0.484061517,-0.548808335,0.939963342,-0.780570885,-0.471984436,-0.748258818
1892,68.194257240,107.150126321,46.142359920,109.445909176,309.623462442,16.589699593,173.332878330,212.678835231,68.734953137,68.331039838,0.516076409,0.893307918,0.645639029,-0.918658626,-0.670980227,-0.734496767,0.960179972,0.562701433,0.018914550,-0.005257492
1882,57.333234557,71.350659760,74.763127082,79.175157517,125.323542330,66.005204781,47.217495147,164.424779281,46.699479997,58.754460603,0.661819198,0.707272842,-0.711586248,-0.516250195,0.834285729,0.173534531,-0.173371734,0.923651296,-0.168188876,0.023488118
1893,215.237456597,78.122043919,236.872208369,258.894489655,196.916370297,59.087926076,198.179058102,220.696509504,73.091901701,70.406458449,-0.868583705,0.251824941,-0.544567418,-0.882427929,-0.380926058,-0.361753288,-0.290820559,0.087773098,-0.594771706,-0.550627919
1887,156.048864678,293.905796977,144.612035360,186.188085884,121.678758518,212.045637456,121.299238082,190.614268184,60.082789450,65.015868019,-0.809890328,0.566239188,0.694491077,-0.679183208,-0.402297203,0.779619378,-0.562624244,0.543948299,-0.966304416,-0.940305815
1909,226.043355565,182.312183567,212.087469555,271.770031994,357.022187840,185.659288744,17.797177009,287.889814107,109.265202970,86.570897384,-0.780040263,0.096764943,0.616941896,-0.907669176,0.628565056,-0.644521106,0.469092944,0.878732614,-0.879609870,-0.640874470
1889,295.746203046,97.848372497,307.027680102,339.620598281,334.720962207,265.719908712,138.542854263,201.942070884,59.666834752,64.169410933,0.242494126,-0.359795393,-0.536799251,-0.857727143,0.472887450,-0.511703125,-0.381884032,-0.990586387,0.827084183,0.728930256
1864,3.111821519,183.574560461,352.247538612,332.804019537,310.982980801,237.438079395,195.634146048,81.276697633,5.679378420,40.961653048,0.962266222,-0.429386436,0.163823093,0.671548098,-0.608816601,-0.815868822,-0.215276883,0.955950433,0.059885711,0.580742222
1859,174.797335907,63.903836878,157.832781970,172.206136600,155.683930726,110.726515710,140.849982628,67.719781600,355.769416552,38.266100486,-0.910710832,-0.646498153,0.960342511,0.040501928,-0.306171016,-0.850084554,-0.550415146,-0.941199283,-0.002598352,-0.615337708
1845,272.962114417,217.255483923,279.619174598,320.181520535,1.689763949,30.841582017,316.028526045,6.348582574,323.857944718,22.983782321,-0.104887476,-0.986863389,-0.371190120,-0.911819542,0.849448935,0.876713971,0.676910898,0.995023742,0.773238750,0.887599234
1876,166.628774315,48.563309420,191.497028189,121.430847769,157.732904286,235.914127977,333.777365833,141.995088569,35.047647164,54.544114744,-0.866385718,-0.478605615,-0.471524969,0.928576458,-0.163167070,0.878612180,0.218902962,-0.425121294,-0.720217336,-0.855737270
1876,16.999653776,168.441341060,1.158575150,60.306592468,56.656034409,241.402219212,334.121746044,135.964580009,32.144875060,52.322994589,0.952775143,0.488436819,0.318246249,-0.919174048,0.653430281,-0.706367998,-0.678613688,0.843307850,0.271927138,0.542708062
1871,36.733270822,120.747845180,56.222599449,69.819500941,169.141743116,84.600087768,279.840069347,112.813652855,22.089428830,48.135403252,0.847600791,-0.686113296,-0.739049126,-0.745048184,0.551346089,0.742093179,-0.890717092,0.941064574,-0.233550936,0.191786691
1868,124.467809264,223.268658431,107.975488324,108.498372584,77.929799564,14.152988843,239.086136369,104.442873796,17.315892078,46.980778489,-0.413646577,0.813367972,0.682265017,0.371318435,-0.400796991,-0.883109706,0.902268208,-0.347138871,-0.923228809,-0.891494512
1888,240.414657872,99.565691379,221.819674998,274.387704417,292.446079965,253.592276611,140.281542765,200.173293790,60.919960759,65.060458067,-0.617935232,-0.347012797,0.774930029,-0.697899912,0.474308041,0.193339810,-0.974654730,-0.645360385,0.002285314,-0.081056688
1875,332.456552716,165.714372081,346.651304039,285.742693408,244.943062648,211.608644107,318.603787481,132.406230475,28.561524317,50.800544826,0.763207128,0.576604495,-0.793462672,0.949570954,-0.975157599,-0.857650952,-0.240664016,0.321158742,0.831209962,0.915039987
1865,7.935678380,27.302547876,18.455435436,49.436751812,88.710674948,268.523843858,208.444156472,85.685040390,8.016999881,41.978503988,0.962444551,0.471969445,-0.630163907,-0.874841029,0.957822123,-0.981765980,-0.348860743,0.954151766,0.017333974,0.531175935
1920,349.488284434,233.497945023,4.667869939,319.837334760,218.961743680,129.059547042,157.394853968,332.683496058,129.166099286,95.687304139,0.917041482,0.384036767,-0.803381667,0.650471847,-0.782972286,0.640445463,0.210395919,-0.267911246,0.629917913,0.887464949
1883,146.682305557,347.466343451,165.583189766,138.045620118,87.391420681,113.140607506,69.145985851,172.039855498,51.090539349,61.193898997,-0.683126771,-0.245007439,-0.347515648,0.187353052,-0.516489449,-0.514897044,-0.965789805,0.405730495,-0.965404961,-0.931599874
1866,190.727650683,137.804628255,191.627651256,237.292981084,103.043507457,292.808495964,221.034866174,98.343212009,11.426870724,44.755285659,-0.949931950,0.562555282,0.149516359,-0.949656739,-0.673201523,0.925866023,0.501028375,-0.991252014,0.003816317,-0.503851570
1895,42.237087364,142.540524243,39.768100902,78.049643469,96.456754235,93.559680823,213.288608426,228.167562751,74.273213717,70.592151152,0.804914653,-0.146207049,-0.002081758,-0.805629079,0.790593283,0.778767302,0.154657669,-0.104827780,0.529220639,0.437073877
1886,38.592049780,338.897938502,14.171518223,352.455686233,156.750254853,176.926498922,94.241912602,184.340072767,54.636352613,62.038860882,0.875339765,-0.336806796,0.471491546,0.979282734,0.705911229,0.634014543,0.821855950,0.538956290,0.283988457,0.369924618
1892,307.987641627,291.061419941,285.119058166,339.644165770,242.235651195,348.736858553,179.832548906,216.014517426,66.343059570,66.961512403,0.441327918,-0.736397095,0.501151059,-0.640983112,-0.907167400,0.636833597,-0.780350902,-0.989717154,0.875993290,0.814977614
1867,119.802308231,12.113383738,136.823486945,102.430582153,168.280854348,336.450713394,227.440197035,99.908809363,15.074935406,46.008669662,-0.295752113,-0.734834175,-0.285577351,0.405323307,0.557571881,-0.573499424,0.945641785,-0.343407527,-0.934653883,-0.875184096
1863,178.811063486,292.164368216,204.229872397,189.040666648,182.303353043,209.409351830,187.396435709,85.043570477,4.853009509,42.059945355,-0.970629895,-0.308343207,-0.579571299,-0.258522949,-0.037971668,0.470664735,0.148366788,-0.986832222,-0.087380252,-0.616142821
1853,324.604796285,24.144583903,314.583621664,302.046245442,320.649872868,259.886782746,41.978507076,34.923294696,340.556582186,29.991690995,0.660586049,0.379402060,0.108144053,0.496080614,-0.058750884,-0.904586608,0.969254014,0.933409395,0.283410004,0.857704727
1891,141.651968466,253.956372072,168.911142795,132.191442518,136.711597337,345.788609468,166.805494267,207.987846762,68.847445007,68.752473988,-0.649943896,-0.949292981,-0.511424006,0.207460628,-0.051544356,-0.387092677,0.423337299,0.889818169,-0.929245697,-0.904751703
1900,14.491852166,79.201997029,356.954584947,58.410733477,357.330600743,250.771993608,274.963089990,252.342313144,84.466223961,74.934622061,0.948115314,0.968524471,0.294868734,-0.925909443,-0.126783344,-0.834775899,-0.984896553,-0.829306609,0.929619629,0.808522927
1872,130.632575324,112.211807282,157.937862826,135.472840018,109.500194171,130.970065210,286.279799347,122.103326763,26.325481460,50.771981610,-0.476895868,0.043893742,-0.514683675,-0.138070011,-0.206539680,0.016905221,0.407635342,-0.159556465,-0.937709648,-0.905184674
1861,354.059859482,27.483590082,356.834745779,339.132240492,46.885611780,138.322082415,154.735566845,68.343600269,358.882917085,38.008467046,0.919391266,-0.080970106,-0.296875736,0.350671107,0.780965545,0.574279873,0.331566134,0.944260501,0.097430124,0.656073147
1890,290.848220854,163.636725977,309.268451440,281.611992269,215.597200002,290.190728427,153.220653324,206.532429427,62.014908001,65.191821745,0.183587370,-0.522576322,-0.887571301,0.207545635,-0.970347254,-0.030449684,-0.667167375,-0.987108896,0.750948863,0.664625251
1839,130.462844002,55.659103940,157.678106985,175.987341210,200.566568466,193.447824755,243.726255911,345.718485939,311.243785752,18.906646304,-0.466894819,0.147241288,-0.514764885,-0.979535148,0.599493245,0.845799870,0.912358237,-0.551884302,-0.006362531,-0.819819530
1904,78.989435274,34.841077318,55.511544082,71.327390998,76.189672200,22.977860324,320.933503268,268.341182272,95.013237377,80.160103351,0.383720739,-0.747333867,0.666113479,0.188687878,0.098812619,-0.775534206,-0.881481909,-0.153556334,0.275248187,0.002646332
1872,331.915614056,115.390665598,317.355698213,295.346927061,352.381544945,110.742979695,287.678116945,117.872783974,21.977562592,47.991761841,0.744254113,-0.238802690,0.218833068,0.770845105,0.316568698,0.657205124,-0.697842014,0.536701833,0.768879176,0.907349643
